-2.11492e+06 -1.87902e+06 -1.36969e+06 -953317 -711866 -942073 -894241 -1.04144e+06 -1.6726e+06 -1.78262e+06 -1.6925e+06 -1.1756e+06 -718754 -514297 35950.4 250810 511161 297881 -331960 -822311 -972121 -1.51965e+06 -1.14417e+06 -789733 -521369 -1.11416e+06 -1.84617e+06 -2.86394e+06 -3.41282e+06 -2.47361e+06 -2.04069e+06 -1.48104e+06 -894093 -862769 -1.12519e+06 -1.18434e+06 -1.23229e+06 -1.38897e+06 -2.07622e+06 -3.33538e+06 -3.44534e+06 -3.15077e+06 -2.18805e+06 -776373 -339605 -431880 -844904 -1.09989e+06 -1.36035e+06 -1.03905e+06 -521411 -269687 -496507 -428619 -414567 -764873 -920271 -1.16652e+06 -1.03491e+06 -1.52954e+06 -1.32262e+06 -1.11647e+06 -1.34054e+06 -1.51779e+06 -1.56279e+06 -1.49278e+06 -1.58133e+06 -1.53501e+06 -1.64632e+06 -1.01899e+06 -431340 -59321.5 90565.6 386211 780151 592501 47544.3 5846.2 -521132 -1.29476e+06 -2.17848e+06 -2.29255e+06 -2.16935e+06 -2.17733e+06 -2.04666e+06 -2.32365e+06 -1.64714e+06 -1.32606e+06 -1.11433e+06 -1.52657e+06 -1.58542e+06 -2.2192e+06 -3.20319e+06 -3.40029e+06 -3.16115e+06 -2.45225e+06 -1.76655e+06 -1.07581e+06 -88700.7 250811 
2.0709e+06 5.96867e+06 7.29466e+06 7.84252e+06 5.90646e+06 4.00262e+06 2.84647e+06 1.51937e+06 1.59345e+06 1.35569e+06 595673 -796381 -1.69517e+06 -1.82329e+06 -1.22206e+06 -361253 -435407 -425030 317172 779194 1.94897e+06 3.06306e+06 3.0562e+06 3.25086e+06 2.8498e+06 3.03402e+06 3.0059e+06 4.05954e+06 3.27292e+06 2.22017e+06 1.9561e+06 771052 598413 173279 180208 559524 333112 182902 498646 759811 1.69475e+06 1.8238e+06 2.58389e+06 2.49185e+06 2.29752e+06 1.53289e+06 939082 877902 787818 343339 -1.13022e+06 -1.55082e+06 -1.74447e+06 -411652 282100 1.71154e+06 3.35441e+06 3.97985e+06 4.70484e+06 5.20498e+06 6.4628e+06 5.77199e+06 5.40922e+06 3.72295e+06 1.95429e+06 1.65131e+06 817329 -377069 -620524 -1.48405e+06 -1.86556e+06 -2.37695e+06 -2.25787e+06 -1.3998e+06 -132486 705909 994011 1.10074e+06 1.15353e+06 1.53493e+06 2.39752e+06 3.02228e+06 4.20284e+06 4.38976e+06 2.80364e+06 1.53932e+06 1.20818e+06 1.44146e+06 1.69439e+06 1.79523e+06 1.76809e+06 874532 843301 -105616 400490 1.58303e+06 2.18244e+06 2.99125e+06 3.35943e+06 3.98967e+06 
-101161 -20640.6 88355.1 107916 354373 285156 83580.1 -35508.9 -488952 -736055 -1.13133e+06 -1.34153e+06 -1.12733e+06 -906048 -907770 -853676 -910266 -895816 -813164 -477452 -196671 191798 255212 -20061.1 -78461.9 -154849 -247928 -399895 -367691 -459514 -352776 -189313 -169581 -139185 -64892.6 -172291 -334053 -579722 -861378 -1.04564e+06 -1.17505e+06 -1.28974e+06 -1.06902e+06 -658628 -577429 -482503 -475326 -420054 -81117.2 -93915.7 29947 -19341.5 -170530 -357096 -462650 -158471 70713.9 218257 138443 -71604.3 -259060 -349218 -188337 -115427 -583.651 5829.25 -166254 -525572 -1.03321e+06 -1.06379e+06 -1.26041e+06 -1.33532e+06 -981825 -585924 -183886 172061 233141 285291 342923 211902 77571.3 211639 238392 236480 300125 156938 38966.4 -250984 -548224 -513036 -426041 -28525.3 178716 385218 347888 132284 -86350.8 -434259 -785803 -942059 
-220411 -281610 -381548 -346239 -384108 -229157 -143200 18830 122426 204249 76821.2 8736.9 -81459.8 -360137 -488780 -592326 -560227 -443790 -329120 -276748 -235101 -446409 -444458 -400146 -297405 -278048 -176213 -121583 -222211 -209137 -153271 -147758 -57329.9 -17019.8 -33862.4 18967.7 133054 76430.1 115311 79312.9 37321.9 25830.1 -95776.4 -145417 -112526 -247251 -314929 -298796 -303821 -300995 -198347 -305510 -332176 -386406 -471690 -423944 -357706 -328184 -293734 -351667 -434534 -485692 -337579 -298180 -156284 53464.5 84125.6 45661.8 -16276.9 -181780 -429280 -556080 -604267 -461632 -280373 -138038 8645.87 114927 37171 -79864.5 24870.7 -48093.5 9184.11 13952.9 3392.97 1265.63 -155842 -355390 -482403 -408371 -466603 -263159 -96314.3 -92388.4 -42478.2 52335.8 84154 120294 141219 186665 
343257 378437 426706 343782 2904.14 -24029.5 164946 203932 141529 354501 510861 405794 371419 626854 718814 893928 697147 567562 632171 660858 758843 1.01894e+06 1.06644e+06 781688 535801 82761.3 -73598.1 -111492 -72442.5 -203580 -142871 -359426 -286886 -241355 -44496.5 73944.6 139980 419284 195246 714093 764718 621040 902869 657811 588179 411188 396844 273898 342072 172206 10910.8 181268 251227 215946 507501 532474 635368 417740 168183 170638 340434 533503 671577 830096 823814 675913 660328 586751 899538 1.22149e+06 1.04056e+06 992619 843645 614999 410870 366082 492688 410738 488744 88976.4 185131 78965.4 61530.5 266023 253759 420591 531933 577196 611746 629238 674586 83259.3 163680 118557 346746 676911 1.09025e+06 1.45416e+06 1.42642e+06 1.44029e+06 
181580 204330 -605815 -820103 -954669 -850656 -589485 -783730 -929073 -971223 -1.24754e+06 -1.13343e+06 -1.12263e+06 -1.03864e+06 -1.25378e+06 -919830 -1.00324e+06 -371758 249126 771603 871160 411913 -106533 -868231 -1.74911e+06 -1.69818e+06 -1.83655e+06 -1.35587e+06 -1.02352e+06 -320404 224752 606280 1.01388e+06 534014 434566 162809 5725.59 -95590.7 -161261 -178703 -520214 -612207 -882148 -815905 -686657 -830133 -1.06854e+06 -908620 -1.11423e+06 -1.05055e+06 -1.36644e+06 -1.21093e+06 -1.36848e+06 -1.17587e+06 -934596 -375656 167801 312134 442259 376350 147409 44358.9 -180958 -157888 -591199 -641531 -467921 -475850 103270 118338 34164.8 -523983 -291775 -130536 310475 1.18083e+06 1.35512e+06 649831 -209453 -1.33719e+06 -1.79937e+06 -1.96097e+06 -1.96042e+06 -1.90751e+06 -1.67489e+06 -1.6749e+06 -1.46533e+06 -1.357e+06 -1.01352e+06 -761778 -456859 -179931 545217 1.00902e+06 1.37951e+06 1.71338e+06 1.46343e+06 2.06914e+06 1.54332e+06 1.34116e+06 
3.9726e+06 3.4538e+06 2.30081e+06 1.87774e+06 2.42883e+06 1.56128e+06 284111 -589870 -385066 -509649 -716939 80504.4 123429 942724 949197 2.66235e+06 3.0591e+06 2.70497e+06 1.84031e+06 1.34336e+06 917291 539085 509700 1.09987e+06 612881 268473 167648 131545 -150133 399674 969489 1.60871e+06 2.42991e+06 2.80643e+06 1.66862e+06 561736 -705232 -1.57717e+06 -2.29163e+06 -2.05663e+06 -1.71364e+06 -1.27022e+06 -428079 957508 2.42975e+06 3.51128e+06 3.92972e+06 2.75256e+06 1.66345e+06 -364490 -210367 1.34443e+06 3.64384e+06 6.64562e+06 7.64462e+06 7.94348e+06 7.03076e+06 5.03764e+06 4.54343e+06 3.64275e+06 2.49877e+06 1.81678e+06 222803 -1.05118e+06 -6044.82 165266 274374 315098 156792 320735 1.77245e+06 3.43038e+06 4.39253e+06 5.36747e+06 3.78091e+06 1.70751e+06 547098 368192 -436364 -980113 -391857 -66840 574740 176756 1.11701e+06 1.66507e+06 701608 1.30822e+06 2.5503e+06 3.88327e+06 4.56151e+06 4.51627e+06 4.83571e+06 5.11292e+06 4.29496e+06 2.99929e+06 2.20675e+06 841931 -78661 -1.18445e+06 
-212402 -349055 -395093 -315891 -449356 -497116 -562367 -297346 -368936 -340399 -129647 -208497 -155020 -212903 -156942 -153641 -136446 -64390.7 -96090.5 -119226 9500.77 -120726 -226395 -267836 -278151 -427775 -463647 -472879 -510096 -449020 -600986 -472450 -465256 -576559 -489637 -585338 -504290 -498742 -429659 -306398 -438561 -286094 -235950 -345305 -370735 -203993 -253960 -298014 -336877 -168562 -383394 -359062 -417930 -250727 -407768 -320673 -336283 -302743 -333554 -229355 -353248 -506028 -565532 -743636 -858517 -666888 -557305 -434485 -384789 -374281 -266989 -84095.5 -96813.4 25240 153163 145313 29987.8 115648 158948 270769 120889 108147 51735.9 104480 -103401 -237423 -473736 -707150 -889577 -1.09985e+06 -896528 -661919 -358189 -196271 -70543.2 209807 259534 328914 371309 224530 
-643006 -678025 -721751 -723287 -707621 -612039 -175028 221892 361812 502664 305117 91088.6 -178488 -212429 -208275 -121355 -166743 -219581 -220331 -245215 -286090 -463383 -547437 -615934 -326596 -439464 -348156 -403902 -463401 -555514 -673299 -673459 -678057 -594397 -861305 -554127 -649424 -579321 -676944 -772454 -658171 -498124 -307842 -369089 -149439 -362824 -504867 -461760 -590978 -629586 -623072 -556703 -529280 -538723 -336637 -374190 -306643 -128027 65074 -6200.24 -7600.49 -57258.8 -35774.7 -12605.3 53103.3 92123.3 -43943.3 -22294 -8118.86 304768 585589 874280 1.05546e+06 986698 1.16158e+06 853891 407304 86662.6 -327176 -445178 -296726 -60331.7 -187215 -198772 -685429 -773740 -1.13174e+06 -1.25979e+06 -1.14427e+06 -1.423e+06 -1.37747e+06 -1.02092e+06 -440516 -45777.1 -47893.5 571.465 -280526 -598269 -779144 -985175 
1.02027e+06 808266 389736 -210512 -96664.6 -386884 -613099 -505392 -553257 -741977 -579218 -563447 -388285 -172331 -108824 -432227 -378049 499275 1.17484e+06 1.73268e+06 2.23558e+06 2.25668e+06 1.78625e+06 613583 195127 349915 575573 820535 1.20359e+06 1.24347e+06 923127 94901.1 -354508 -479634 33572.5 10053.3 148639 273611 19798.8 -354858 -772293 -1.06209e+06 -972754 -1.09773e+06 -562413 545015 1.69458e+06 2.42626e+06 2.60991e+06 2.29567e+06 1.66733e+06 1.55803e+06 1.54263e+06 1.41055e+06 1.54339e+06 930630 732058 421613 539319 577970 597697 630951 364745 308366 423073 458032 47515.2 79336 276973 355896 776042 1.00497e+06 897336 548434 607937 358498 44482.4 168186 -72254.7 -113354 212116 281244 417174 904112 804582 1.42919e+06 1.6081e+06 1.81624e+06 1.35084e+06 448868 -337764 -809412 -767189 -802500 -737382 -319869 -30166.3 889886 1.78781e+06 2.73635e+06 
-1.73374e+07 -1.57036e+07 -9.32036e+06 -1.68062e+06 3.24397e+06 5.92423e+06 7.35385e+06 7.10165e+06 7.57836e+06 9.51911e+06 7.83855e+06 4.18008e+06 1.46778e+06 -6.07047e+06 -9.738e+06 -1.59741e+07 -2.06336e+07 -1.87163e+07 -1.57544e+07 -1.58982e+07 -1.51138e+07 -1.61987e+07 -1.77529e+07 -1.69912e+07 -1.23361e+07 -6.12846e+06 3.31135e+06 5.9593e+06 5.09153e+06 3.58749e+06 1.57368e+06 1.51645e+06 -268879 1.86173e+06 236427 -300932 235388 -1.58374e+06 -3.14844e+06 -2.82886e+06 -4.70134e+06 -7.71689e+06 -1.23193e+07 -1.60484e+07 -1.81789e+07 -1.96263e+07 -1.94967e+07 -1.44253e+07 -6.29361e+06 -3.5276e+06 -346011 -238637 -437291 2.65523e+06 1.90903e+06 2.17852e+06 1.78142e+06 -1.46415e+06 -5.17645e+06 -7.469e+06 -3.5102e+06 563735 3.99808e+06 4.35482e+06 1.20401e+06 -1.99275e+06 -4.21044e+06 -4.97842e+06 -4.65255e+06 -2.617e+06 -1.50736e+06 -3.71779e+06 -8.18022e+06 -1.62194e+07 -1.79144e+07 -2.19213e+07 -2.31443e+07 -1.6818e+07 -8.16e+06 -856788 5.02817e+06 5.80192e+06 6.5405e+06 7.96818e+06 5.44475e+06 4.01174e+06 5.28232e+06 5.12762e+06 5.05424e+06 3.22439e+06 1.27747e+06 -101887 -4.90075e+06 -1.10622e+07 -1.07342e+07 -7.80412e+06 -695282 4.08415e+06 7.7148e+06 9.57509e+06 
2.24896e+06 2.05035e+06 1.68058e+06 1.19633e+06 1.36582e+06 828671 1.13463e+06 1.32755e+06 1.16233e+06 1.43823e+06 1.55541e+06 1.54391e+06 1.41122e+06 1.21821e+06 1.02537e+06 276723 219691 100140 -321821 -558199 -68651.9 199749 612175 672002 768582 491754 317492 524717 437065 654414 79374.2 -331610 -1.0868e+06 -1.74966e+06 -1.98282e+06 -2.81748e+06 -2.11918e+06 -1.27809e+06 -492739 469737 516784 -36083.6 -446963 52772.1 317083 1.72284e+06 1.99238e+06 2.9032e+06 3.41419e+06 3.20079e+06 3.96753e+06 4.013e+06 2.98947e+06 1.344e+06 104097 143141 -87365.2 524520 1.39314e+06 1.87125e+06 2.49677e+06 2.0945e+06 2.51469e+06 2.50906e+06 1.40203e+06 1.49355e+06 851842 864199 1.14437e+06 873362 384465 166204 521968 1.20963e+06 2.58183e+06 3.26563e+06 3.13235e+06 3.26936e+06 2.56013e+06 2.07363e+06 1.89727e+06 1.97627e+06 1.52711e+06 477546 -638627 -696260 -1.1791e+06 -1.50817e+06 -1.53605e+06 -1.65166e+06 -2.12311e+06 -1.59711e+06 -1.36392e+06 -362347 103413 582846 334588 301679 2.15599e+06 3.58421e+06 
-1.4485e+06 -1.26831e+06 -832551 -684006 -932519 -610402 -123215 218290 128941 185679 249488 -68755.3 -114265 -441810 -419335 -1.05337e+06 -1.19017e+06 -1.05697e+06 -717534 -510819 -335227 -178390 -150726 -385315 -221163 -129841 -110627 -107384 8044.85 -183988 -410563 -655103 -937330 -1.10322e+06 -673729 -228257 249918 594101 892544 816487 694796 520855 152888 -408151 -966110 -1.36936e+06 -1.52712e+06 -1.04106e+06 -631936 117455 49959.7 -545985 -1.40591e+06 -2.54236e+06 -2.91172e+06 -3.00215e+06 -2.65829e+06 -1.88737e+06 -1.67144e+06 -1.35626e+06 -949823 -716901 -160591 302592 -82819.3 -141795 -144639 -114325 -18776.3 -56903.1 -601709 -1.22677e+06 -1.60683e+06 -2.00946e+06 -1.40863e+06 -606782 -165047 -128199 155510 336627 91381.2 -47160.1 -304045 -135754 -484265 -696872 -339389 -550005 -998642 -1.50591e+06 -1.77106e+06 -1.71584e+06 -1.80837e+06 -1.90065e+06 -1.57499e+06 -1.0801e+06 -797336 -325613 1139.67 427376 
-801150 -535696 -142830 -6707.23 37384.5 68528.5 -29266.4 -343567 -614130 -677838 -711500 -738923 -664974 -591003 -422116 -457902 -410942 -430696 -520274 -746786 -858127 -964950 -795292 -694057 -401389 -488512 -732771 -1.00158e+06 -1.23169e+06 -1.17744e+06 -1.16785e+06 -957919 -828148 -811727 -812705 -615496 -449906 -166004 30288.2 -159969 -141165 -132731 -176216 -206600 -290028 -592200 -675878 -911968 -986145 -836181 -580215 -474505 -568296 -511412 -467172 -497489 -719423 -615651 -549679 -616280 -720019 -644423 -695743 -823752 -919467 -1.10979e+06 -976367 -1.03044e+06 -1.13307e+06 -956657 -794482 -736688 -522465 -398075 -223090 -165564 -131617 -136307 -25830.4 127611 20447.9 -5851.02 -79013.2 -97829.1 -34142.2 -166886 4433.43 -36310.1 -260743 -415134 -646120 -757592 -889970 -815605 -593050 -171232 398604 519334 604006 340963 
1.65275e+06 1.52681e+06 800930 40611.9 -426219 -668130 -802943 -792408 -797369 -913138 -758042 -433744 -116461 609919 850801 1.48415e+06 1.99551e+06 1.78508e+06 1.48668e+06 1.48342e+06 1.37189e+06 1.44126e+06 1.65527e+06 1.59845e+06 1.21461e+06 681510 -258775 -397154 -190088 58471.5 326248 273032 390222 34567.4 8817.76 14367.3 -52085.8 64845.8 214914 208246 419350 724475 1.23936e+06 1.61616e+06 1.836e+06 1.93981e+06 1.93012e+06 1.35453e+06 478716 221576 -94697.7 -160783 -125608 -430425 -381531 -510212 -456186 -111710 193746 376140 -38567.3 -466354 -799994 -709848 -299821 2465.73 414144 467995 510702 421413 426198 657127 1.10046e+06 1.87694e+06 1.9823e+06 2.37033e+06 2.48528e+06 1.7743e+06 862973 110198 -511671 -625642 -777850 -929297 -753152 -672093 -746066 -713215 -654393 -394188 -237755 -137631 422783 950498 887710 487150 -261180 -823010 -1.22575e+06 -1.42423e+06 
32363.3 32300.4 62723.6 35494.2 43597 39540.4 32030.9 33296 11767.2 28961.2 20803 19501.8 23400.8 45436.1 29443.9 14906 2686.5 -5491.97 -444.409 530.421 14939.1 27191.3 11150.6 -7208.12 4642.32 2212.33 -2410.22 17516.4 21734.7 36182.3 40513.3 29038.3 80585.4 64912.3 75147.9 66942.2 59908.9 47139.7 20771.4 32635.2 34541.5 40501.5 56003 58478.9 60148.3 76312.2 95277.4 93301.9 108191 112746 83491.3 84108 86273.6 57218 84382.7 68621.3 75512.4 53672.7 54974.7 44687.4 34273.3 29916 25092.4 31454.6 30522.7 34140.9 31252.8 28740.8 28731.5 16688.4 8735.49 15936.2 2766.96 10867.4 39125.5 43439.2 49537.5 67119.9 70266.4 55953.8 58781.6 60599.4 88036.3 54259.1 68829.1 73653.6 76452.1 89625.3 73835.8 86763 87979.6 76904.2 39087.6 68363.7 58745.4 29117 16730.6 6421.89 15425.9 12947.5 
710843 24421.5 155468 329318 774707 1.38306e+06 1.71839e+06 1.06159e+06 550495 -205265 -414751 -564531 -520338 -252484 -57690.5 18385.9 400915 449895 624529 669932 582449 637665 775679 756547 975366 1.3279e+06 1.29325e+06 1.8358e+06 1.5528e+06 1.45379e+06 902181 85428.2 -6334.32 21667.6 226734 367966 230983 501146 248162 300976 658205 772433 571941 -42032 -198564 -105917 79665.5 475573 596507 701571 370747 -37602.9 -64281.8 53778.3 230235 300667 390874 539737 527089 214679 176918 292426 237616 383727 560349 485760 519819 109388 241397 536638 741536 1.28157e+06 1.3078e+06 1.09348e+06 861345 552934 175778 319737 486095 695162 1.35415e+06 1.49417e+06 1.63413e+06 1.61113e+06 1.34348e+06 856730 622547 417932 781940 700608 679188 533710 533730 58211.7 -175511 -196730 -319522 -400023 -276404 -305717 
-1.31213e+06 -532519 1.31764e+06 2.96542e+06 4.11623e+06 4.70192e+06 5.42683e+06 5.92765e+06 5.07662e+06 4.17647e+06 3.3623e+06 1.35005e+06 415635 -1.90688e+06 -2.85511e+06 -3.06124e+06 -4.35465e+06 -4.97951e+06 -5.73893e+06 -4.62062e+06 -4.32839e+06 -4.01252e+06 -4.25782e+06 -4.01264e+06 -3.47034e+06 -4.06394e+06 -3.24123e+06 -1.09901e+06 2.26068e+06 4.79826e+06 8.56732e+06 1.18472e+07 1.30012e+07 1.23748e+07 9.93782e+06 6.96417e+06 3.90389e+06 262664 -514504 -1.14701e+06 -2.32647e+06 -2.57397e+06 -1.73378e+06 -2.12694e+06 -3.07157e+06 -4.10133e+06 -4.32125e+06 -7.53264e+06 -7.33927e+06 -8.68337e+06 -6.96904e+06 -4.07864e+06 -1.4752e+06 1.26826e+06 3.67122e+06 6.3491e+06 5.40674e+06 5.21828e+06 3.88481e+06 1.73351e+06 26809.3 -1.43787e+06 -1.79092e+06 -2.29489e+06 -2.54907e+06 -2.95336e+06 -4.07728e+06 -5.44839e+06 -5.86352e+06 -5.01999e+06 -5.27282e+06 -4.79648e+06 -2.77357e+06 -1.77693e+06 -1.11006e+06 1.0725e+06 3.15118e+06 5.00296e+06 4.59494e+06 3.66938e+06 3.45446e+06 1.19573e+06 -539243 172646 810550 673162 1.36326e+06 486105 4924.82 1917.76 -2.16496e+06 -1.52851e+06 264536 675191 2.80435e+06 3.7986e+06 5.39282e+06 6.62473e+06 6.37997e+06 6.65208e+06 
776374 536973 198456 77846.4 41526.5 14929.6 226862 268400 269382 198902 134065 107611 33521.8 50776.5 63668.8 197328 197286 200920 322682 428926 457632 380108 348594 235752 127716 140635 127656 232246 165763 190981 221223 300065 361614 241699 181353 164648 196057 161617 217342 230696 237393 200856 266876 354508 393461 297769 154145 274214 296713 374237 350412 270949 59655.8 2128.76 2216.89 195689 310212 366733 345780 408818 370352 469612 561450 489449 245923 136199 76075.2 26559.3 122670 160672 143963 -45383.4 81594.8 207454 425340 580935 766210 596488 452640 387772 366904 367113 263136 182557 53101.4 -4059.96 115253 878.234 32649.4 -78378 -155110 -117621 6955.61 259544 406162 566572 657666 946760 1.05777e+06 1.0794e+06 
118828 78729.9 195649 31163.7 259819 273157 133246 408718 584061 699402 633581 838183 721498 466213 226283 -74917.9 -365350 -352624 -295394 -186242 45653.1 228207 332888 478004 653184 679574 977206 909023 668669 590779 428513 298419 295938 421473 380522 421101 342140 274538 176048 414316 328875 288151 337150 320703 362506 353048 544977 677972 503061 373401 262099 54483.4 -157893 -145781 -150455 -168654 -247323 -119195 -184126 -218525 -42922.3 -130990 -37434.7 118340 143107 222165 374703 370841 640266 586523 559624 531294 512696 266108 183013 56118.3 210869 -99421.5 6950.06 -103658 -78416.7 88399.7 65493.9 91384.2 325950 376516 511791 271911 506230 494669 366637 362826 598616 736070 881831 937647 1.14968e+06 967809 1.04745e+06 815541 
-241295 -170373 -167740 -197985 58444.3 214024 254188 385794 381476 185342 81230 -34519.2 -20183.5 123619 -2948.07 -123193 -183414 -429095 -545088 -640781 -708432 -809434 -817553 -1.02197e+06 -676380 -434953 -85805.3 232071 418175 381788 138583 -80214.3 -154727 -465057 -319631 -460056 -552143 -660982 -800130 -668124 -796784 -706208 -507203 -728490 -598783 -532566 -287448 -65212.5 28234.8 -68090.7 -208480 -319418 -488409 -402316 -248890 -121983 -121162 -213507 -202840 -350978 -422470 -572638 -532011 -356667 -505660 -336975 -230543 -394018 -394277 -401154 -387776 -360827 -420318 -261297 -282034 -303874 -171513 -328536 -316620 -341166 -226737 -344974 -299384 -141429 -438734 -373791 -339879 -228149 28910.3 56848.1 232983 223546 330794 -179772 -262814 -616143 -950082 -1.11585e+06 -1.21527e+06 -1.13702e+06 
1.15776e+06 2.28406e+06 3.17325e+06 3.7651e+06 3.90987e+06 3.91181e+06 2.78408e+06 985452 255189 -408879 -599663 -685936 -1.46601e+06 -1.34978e+06 -1.45497e+06 -959743 -22363.9 856083 1.47649e+06 684687 -357625 -1.20617e+06 -1.33318e+06 -674955 85520.2 341393 599660 576893 125239 104829 617248 1.6204e+06 3.43855e+06 3.91318e+06 4.72841e+06 5.07458e+06 3.74968e+06 1.77157e+06 220914 -1.10697e+06 -1.42845e+06 -1.71645e+06 -2.22392e+06 -1.96714e+06 -1.87418e+06 -2.14505e+06 -1.89844e+06 -1.63652e+06 -980395 -402292 69177.2 1.1458e+06 2.49262e+06 2.51158e+06 1.79923e+06 345844 -827156 -1.76088e+06 -2.22505e+06 -1.80716e+06 -898590 -443.992 1.23761e+06 1.65506e+06 2.85658e+06 3.0648e+06 2.87749e+06 2.01747e+06 743267 256238 -501076 -1.41446e+06 -1.71174e+06 -1.33209e+06 -921732 56207 1.14053e+06 2.23665e+06 2.76205e+06 3.08905e+06 2.60704e+06 2.33767e+06 2.09135e+06 1.60953e+06 1.14537e+06 1.17279e+06 1.19881e+06 1.35213e+06 1.47339e+06 1.62727e+06 1.84014e+06 1.92234e+06 1.9617e+06 1.5298e+06 331267 -881168 -1.5616e+06 -2.14199e+06 -1.72399e+06 -1.1869e+06 
461985 1.0806e+06 890502 766229 1.5423e+06 1.00154e+06 -411331 -2.60889e+06 -4.66593e+06 -6.90083e+06 -8.45986e+06 -5.99113e+06 -2.7237e+06 -595354 518919 422528 825427 397701 240279 667829 1.53125e+06 1.08021e+06 -856636 -1.30874e+06 -2.03211e+06 -2.37246e+06 -1.90026e+06 -3.4354e+06 -3.54044e+06 -4.30341e+06 -5.61537e+06 -6.2464e+06 -5.92715e+06 -3.67158e+06 -1.9391e+06 -1.74361e+06 -1.95324e+06 -3.08125e+06 -4.58754e+06 -4.81181e+06 -3.12459e+06 -1.07247e+06 1.61886e+06 2.61458e+06 2.26194e+06 1.93131e+06 2.55761e+06 1.98314e+06 2.21217e+06 1.66774e+06 778849 101496 8143.26 -786911 -2.67756e+06 -4.21257e+06 -7.51295e+06 -8.84082e+06 -9.18129e+06 -7.51498e+06 -5.00242e+06 -3.25705e+06 -2.1438e+06 -1.9242e+06 -851937 -724212 -103681 1.98743e+06 1.6649e+06 1.5989e+06 2.13196e+06 1.33563e+06 901725 1.2741e+06 1.89959e+06 2.4054e+06 704998 39220.7 -1.43924e+06 -1.4687e+06 -608545 45069 461598 -1.405e+06 -3.25352e+06 -5.53923e+06 -6.90582e+06 -4.24455e+06 -1.94141e+06 -378788 656478 -68267.7 -973431 -3.01036e+06 -4.70496e+06 -5.06408e+06 -2.08392e+06 -1.03516e+06 810365 2.57952e+06 
-1.77083e+06 -3.167e+06 -3.07833e+06 -2.22094e+06 -1.23963e+06 -155353 539155 629344 -591610 -2.98105e+06 -4.92911e+06 -5.95483e+06 -4.66038e+06 -4.38838e+06 -3.29965e+06 -4.04405e+06 -2.81564e+06 -2.368e+06 -2.06911e+06 -1.71202e+06 -237977 -161471 -1.77176e+06 -3.34081e+06 -3.10476e+06 -3.24244e+06 -3.53018e+06 -3.77491e+06 -4.40091e+06 -4.69009e+06 -5.64014e+06 -5.07264e+06 -2.7261e+06 -1.076e+06 -73269.1 1.20203e+06 2.89385e+06 2.06675e+06 3.37852e+06 3.52454e+06 3.01157e+06 3.21442e+06 1.4316e+06 1.23652e+06 589235 536945 227561 -776368 -295436 -1.20601e+06 -2.23604e+06 -3.99526e+06 -4.78909e+06 -5.98788e+06 -7.81274e+06 -8.19283e+06 -7.86325e+06 -7.87675e+06 -5.85274e+06 -4.79032e+06 -4.69442e+06 -2.8565e+06 -998637 -342581 568273 374502 -1.58954e+06 -2.80049e+06 -5.77412e+06 -6.27462e+06 -4.2817e+06 -3.19394e+06 -3.38646e+06 -3.54649e+06 -3.96589e+06 -4.16604e+06 -3.73449e+06 -2.99289e+06 -2.20296e+06 -1.69728e+06 -2.21034e+06 -1.93292e+06 -1.54699e+06 -167911 707449 -762723 -596798 -2.71216e+06 -2.93689e+06 -3.89802e+06 -4.2784e+06 -3.5187e+06 -3.01361e+06 -806867 972349 2.24692e+06 4.83107e+06 5.18227e+06 5.76913e+06 4.91886e+06 
-527800 -477551 -411778 -750054 -683696 -628107 -682913 -1.11453e+06 -746630 -433155 -253812 80022.7 328264 -1831.28 -178450 -493981 -408144 -374990 -632812 -1.11582e+06 -1.32544e+06 -1.94593e+06 -1.93292e+06 -1.81164e+06 -1.62539e+06 -1.34321e+06 -883047 -1.07087e+06 -672920 -460861 -29970.1 477076 892732 1.08836e+06 1.0541e+06 722260 577761 -260055 135751 -171728 -605181 -999478 -1.63411e+06 -1.49607e+06 -2.14269e+06 -2.44169e+06 -2.1471e+06 -2.36853e+06 -2.12133e+06 -1.51864e+06 -742504 -53078.6 428489 18735.7 -325886 -335116 -591044 -897511 -987881 -867365 -833791 -1.2491e+06 -1.51589e+06 -1.49614e+06 -1.69173e+06 -2.25332e+06 -2.07934e+06 -1.03446e+06 -853453 -445854 -38784.1 -59327.1 136262 120616 -8419.7 -7555.79 -119798 -164613 -501293 -630040 -428541 -1.02683e+06 -1.31432e+06 -1.44574e+06 -922190 -1.37993e+06 -1.28824e+06 -1.05322e+06 -1.66482e+06 -1.44776e+06 -1.54513e+06 -1.28606e+06 -746459 -597579 -128227 251575 1.45795e+06 919923 1.66357e+06 1.16637e+06 
