-374297 -32139.9 -4869.11 79362.5 166746 253060 152813 220285 162693 -64179.4 -341456 -121201 -267840 -210959 -178879 -2518.06 -333972 -377408 -307303 -470359 -467982 -366112 -292385 -244628 -14182.8 -64070.8 -91114.3 -238103 -305527 -411693 -397104 -553732 -398145 -415305 -330262 -407065 -74591.9 -75732 24874.5 -63177.7 -4496.95 128317 77167.1 89536.9 31234.3 338415 -1105.37 19102.8 -166913 -180817 -407124 -238175 -307220 -313323 -485005 -315034 -748562 -663053 -678639 -435786 -474596 -397480 -166389 -125036 -41606.7 -124392 -131743 -19714.8 16440.8 -5701.52 185174 157493 56133.7 -55040.4 -75594 -332312 -139986 -329696 -235373 -237651 -387567 -238742 -299457 -220406 -366262 -9329.34 -335883 -245200 -278571 -148582 -308329 226009 222202 196935 135589 380916 -84196.6 44517 -32333 -88822 
2.43336e+06 1.78515e+06 267047 1.13256e+06 1.9067e+06 -241325 2.76645e+06 1.99182e+06 1.2586e+06 1.82394e+06 1.61621e+06 841325 430459 284990 -939322 -2.89796e+06 -441560 -622624 745147 1.55247e+06 2.88154e+06 2.82252e+06 2.74065e+06 2.68608e+06 2.63232e+06 3.27701e+06 1.88247e+06 1.39989e+06 506613 1.4791e+06 699232 1.30267e+06 735671 807365 1.89382e+06 612139 2.50036e+06 1.7066e+06 2.75816e+06 1.49071e+06 1.41376e+06 996226 522437 1.26372e+06 993363 130488 2.94176e+06 2.95984e+06 3.58864e+06 2.1849e+06 2.10331e+06 1.29006e+06 -276848 -83038.9 372523 1.59389e+06 1.19939e+06 1.74703e+06 2.95611e+06 1.95152e+06 3.15899e+06 1.54244e+06 2.91418e+06 1.47959e+06 2.08049e+06 2.9996e+06 1.77761e+06 2.2641e+06 1.9985e+06 2.14662e+06 1.90122e+06 2.13409e+06 1.99943e+06 2.08336e+06 2.43634e+06 2.20957e+06 2.49518e+06 2.7177e+06 1.35177e+06 2.90375e+06 2.24233e+06 2.50411e+06 1.80964e+06 3.15477e+06 2.76725e+06 216951 2.86699e+06 2.47719e+06 1.09309e+06 779811 67712.2 -254365 -1.02237e+06 -1.41172e+06 573420 -867723 1.65293e+06 2.13672e+06 2.34127e+06 3.24268e+06 
-95027.8 -856185 -517347 -671558 -827136 -748863 -599785 -608286 -538888 -528216 -421415 -549880 16070.7 -233775 89971.2 -171850 98186.6 167823 228364 12578.3 1.06354e+06 -420470 346294 -180634 -263594 -1.1538e+06 -1.00821e+06 -1.14422e+06 -1.16029e+06 -1.22538e+06 114947 -589305 555282 486496 733465 821067 1.54236e+06 967113 899186 432437 840067 -260863 -320862 -71766.6 -132696 -302345 -76363.7 -231666 -380863 -460063 -515908 -659155 -288911 -333896 -521035 -655988 9561.68 389719 549186 515689 1.30515e+06 -125419 461827 -56272 -152935 -471105 -438018 -837459 -866664 -779525 74028.6 -752388 12111.9 112234 40168.6 288706 5461.04 111671 -129235 12530.8 -446393 315667 -262747 -463406 -341726 -518051 -318787 -149473 -74836 -80845.3 -801201 -110377 -431474 -359146 71037 212910 395751 834692 809325 1.00452e+06 
-17538.4 46153.1 -29469.7 37415.8 -288894 -343276 21426.9 -165004 -333367 -184262 -59582 -51838.9 -32747 126877 -56347.7 -95174.6 111831 -20004.6 38712.1 203706 128857 50669.8 117327 67661.1 85246.2 210490 -100607 91367.1 113269 -56555.9 -84590.8 -60636.8 -85990.9 -195521 -166712 -11062 -184971 -87117 85777.1 142983 126839 70666.7 42632.7 204851 116494 167547 348047 64250.2 -5550.97 -104503 -76633.6 -105140 -88172.9 -59859.4 -202173 -198112 82772.7 33963.2 -94851.9 -23746.2 -55794.9 -121238 48118.8 210163 223922 240641 286008 117691 299235 210569 233684 -36451.3 -40822.8 -149640 -35103.6 -100789 88561.7 -160560 119794 25354.1 129133 261029 269943 435026 230486 102886 402792 256848 254471 358836 265285 267341 180550 220425 193123 148749 248309 -13372.4 187927 2498.44 
-1.25123e+06 -1.13122e+06 -1.06157e+06 -244148 -62264.9 -285504 -179644 1.55572e+06 -374125 -613552 341599 -89792.8 -1.03742e+06 -1.16884e+06 -1.28217e+06 -1.04749e+06 -2.09524e+06 -2.33452e+06 -2.86189e+06 -2.27117e+06 -1.63033e+06 -834116 -600035 -301383 -142980 372345 -726219 215527 -485516 -1.40239e+06 -1.85005e+06 -2.66006e+06 -2.85293e+06 -2.57478e+06 -2.20187e+06 -1.59694e+06 -2.79013e+06 -190494 -2.18912e+06 -2.16605e+06 -2.04376e+06 -2.34802e+06 -1.49192e+06 -1.22416e+06 -851175 -898213 -731916 36839.1 -865820 52072.3 -802599 -1.54151e+06 -2.22749e+06 -3.18171e+06 -2.93308e+06 -2.52058e+06 -3.23775e+06 -1.88456e+06 -2.93258e+06 -2.35934e+06 -1.05217e+06 -1.85428e+06 -1.605e+06 -1.73232e+06 -1.13919e+06 -879331 -1.77839e+06 -625244 -1.60923e+06 -1.30386e+06 -2.23966e+06 -1.43745e+06 -819850 -975273 -498230 -1.69673e+06 -1.60393e+06 -1.19967e+06 -2.28806e+06 -1.86845e+06 -2.17247e+06 -819511 -1.5091e+06 -329914 946121 889558 1.30206e+06 1.34189e+06 -49711.8 99284.6 -1.3118e+06 -2.01848e+06 -2.22559e+06 -2.51062e+06 -2.20254e+06 -2.14452e+06 -2.0962e+06 -1.04182e+06 -1.04275e+06 -362534 
156177 40378 149172 103585 52645.4 158483 245436 145161 204389 253212 283340 39643.8 260030 -261488 18921.2 -205303 -43164.7 -91218.9 15364.9 127580 207564 332799 720215 411063 596884 213935 257424 -124154 -33279.6 -41667.2 -41364.4 -55120.7 27460.6 7151.43 185830 66792.1 374650 226329 93205.7 282593 311139 214773 254474 251898 283006 -7198.09 128280 225658 387178 265792 224355 57189 119956 -282864 87741.3 -205072 265346 180312 117249 286691 337291 150778 366763 91453.8 294124 -102662 51507.3 -263373 -151681 74762.6 -15650.5 26352.3 279462 23033.8 66103.1 -72510.4 226087 -57464.9 95331.3 191409 209433 195887 393336 179523 230012 53438.8 62209.4 -166850 -161437 -137305 -30975.2 -81017.6 128786 253904 361671 236055 402766 298271 253791 68116.8 
3.44873e+06 3.69408e+06 2.62749e+06 1.03434e+06 1.57289e+06 -813860 -799921 -686877 -696309 -188361 -3.20093e+06 1.14352e+06 1.31931e+06 1.09639e+06 3.32466e+06 3.57294e+06 2.51553e+06 3.03304e+06 893078 2.57564e+06 1.92517e+06 3.64075e+06 2.92825e+06 4.40865e+06 3.38337e+06 4.0339e+06 2.06091e+06 1.04773e+06 594284 232368 173966 -716254 -614790 1.52398e+06 1.5517e+06 2.81369e+06 2.97678e+06 2.09506e+06 2.57537e+06 476092 -2.76345e+06 1.54417e+06 -143665 -671201 335616 -157330 93166.3 -940312 132867 965306 -1.85758e+06 1.83102e+06 1.09868e+06 415183 3.55644e+06 2.49288e+06 3.00325e+06 3.09801e+06 3.54815e+06 4.32726e+06 4.87604e+06 4.52815e+06 4.27538e+06 1.23969e+06 1.32071e+06 558890 -299587 -897967 -415719 -850710 808345 -256163 2.39999e+06 3.10326e+06 4.296e+06 3.96934e+06 4.1848e+06 3.10951e+06 3.36629e+06 4.32836e+06 -2.32106e+06 4.43394e+06 1.79277e+06 1.19372e+06 3.11358e+06 2.29488e+06 2.52549e+06 2.09178e+06 1.61946e+06 1.25568e+06 1.78757e+06 350074 1.99823e+06 1.54452e+06 4.33716e+06 2.91194e+06 4.65071e+06 5.64316e+06 3.46167e+06 4.82726e+06 
-549623 -408667 -327956 -101628 234325 -124602 168339 86203.4 -266128 -429542 -413601 -161135 -214412 -303148 115362 -260884 -192793 -60786.3 -133338 183049 -41201.3 73020.8 -92240.8 -196150 -73954.1 -523975 -442658 -517750 -457834 -436143 -170075 -17461.9 -149971 -211329 -263902 -543079 -362900 -495329 -425177 -172442 -214175 -75892.7 58541.1 -20164.4 541281 42888.5 423320 226518 223999 -253570 -359438 -361085 -664064 -754905 -738984 -769865 -615294 -636261 -629071 -542190 -577690 -238253 -228301 -86195.4 491182 28310.8 -121650 -158422 -486056 -452704 -557798 -484056 -640229 -552090 -418648 -584135 -516426 -282048 73220.9 -169128 399476 123424 296909 -194293 -334676 -441676 -335634 -652268 -619569 -1.00484e+06 -739590 -739243 -377302 -550113 105847 -397181 -460139 -523826 -531203 -658559 
501959 -1.09879e+06 832465 -447519 437684 2.15001e+06 1.83274e+06 1.48197e+06 2.72607e+06 2.01029e+06 1.73037e+06 2.53186e+06 1.17538e+06 226367 -869014 -1.59535e+06 -616646 -2.65074e+06 -1.65647e+06 -1.20844e+06 -1.01269e+06 -2.19577e+06 982182 520863 1.41327e+06 1.08553e+06 1.66992e+06 1.3899e+06 817899 1.23652e+06 2.11515e+06 122066 1.97968e+06 1.59939e+06 1.11545e+06 938372 -495308 -780411 -438470 -1.78817e+06 -1.6649e+06 560851 -955883 -418914 -799530 1.1188e+06 2.29905e+06 1.13629e+06 2.02654e+06 1.66489e+06 1.99827e+06 -797760 208774 -522274 -141988 -1.66599e+06 -889690 -1.12902e+06 -759636 414788 -716966 342274 1.77424e+06 1.12047e+06 976431 1.89332e+06 1.64056e+06 2.40234e+06 752875 2.40834e+06 2.58483e+06 963888 1.73091e+06 1.34633e+06 438568 378930 -1.02613e+06 -1.1314e+06 -181284 -1.30508e+06 -544089 733494 138925 1.62973e+06 1.29886e+06 1.81641e+06 2.38056e+06 1.2541e+06 2.17256e+06 462629 1.21824e+06 2.84483e+06 -35558 716715 1.0105e+06 977915 688581 2.07807e+06 1.00716e+06 1.3793e+06 
228153 79935.8 124868 93198.3 -243926 -186899 -156821 -231428 13241.5 104234 263878 132781 358340 393641 243547 275591 279494 104563 188137 50238.5 142634 -78705.6 145708 67778.2 259945 158918 228245 211523 40810.2 -53827.7 353142 89822.7 334732 101674 381381 182718 248229 263552 78269.6 28021.5 108650 -253998 89952.3 99322.1 110259 94.4846 157362 132231 106345 179133 368867 74021.2 257194 -22059.2 64758.4 -116509 23905.8 -1139.78 88315.6 100403 214289 110981 297333 162910 374213 112099 138365 55417 -68693.8 -97827.4 -22822.9 -57595.5 206485 22796.2 219786 87714.1 277967 181799 115599 30093.9 121465 -216851 -24392.7 -333660 45604 -129499 50699 64366.9 132136 54691.3 126646 -234883 53609.3 -256290 147152 15852.3 194849 375459 422642 435503 
38139.9 8544.77 223267 200369 78480.6 171477 758254 220449 563662 248124 121314 -162861 -99670.6 41457.6 -13362.8 -43400.4 376037 -178391 163577 194815 285260 179278 212103 564870 539144 406218 859641 420057 593427 137254 -15451.3 -203694 -129400 -269254 -427155 -337463 2309.95 -605654 -98338.5 -146262 -48372.7 109894 70990.8 419858 240417 382022 561131 254750 482496 210775 65444.6 -37678.4 -162916 -15395.5 -184788 -289760 59790.6 -701095 -286451 -390128 -214428 -143819 141204 438916 437863 365518 732525 62212.2 220430 -110947 -85376.7 -104773 20204.9 117877 1028.66 -17783.8 338160 -321127 68047.3 -15382.1 -110125 111020 -64515.9 195899 -85741.7 54441.4 -88573.2 -156859 80955.5 -143539 -157010 -332505 -268778 -149648 -284900 -340537 190126 -351936 252834 161501 
91672.3 -5011.93 54836.7 41209.5 103906 -60444.8 89032.3 -14032.2 -57156.9 -120149 7392.84 -120055 -65517.8 74575.6 141418 50038.5 211675 130151 129127 47889.3 310920 58729 112865 34291.3 86050.1 -37630.7 56993.4 -17309 164383 25280.8 131607 51215.4 94392.5 31940.3 2996.6 -58327.4 -23991.7 12504.1 195490 -61733.3 239823 146249 135549 67035.7 93988.1 60825.9 -23543 20475.6 -3791.91 -12528.8 113344 127509 116689 113375 166820 113506 51980.1 120760 169205 215982 125836 264180 141727 156990 161014 231843 99535.6 121056 150833 109136 -1477.02 188795 155560 166849 191249 162590 150189 131639 121901 5024.87 14966.6 65882.3 -26891.5 29298.6 39659.6 103936 47731.9 20698.3 87301.1 134622 98755.6 319019 206102 236648 135299 47022.8 -77292.4 -237629 -287408 -279957 
-436194 -128941 236741 474233 431752 331808 320429 730049 650614 848563 303497 46162.8 -147287 -145315 -227676 45078.8 31276.8 708815 -458942 881802 754093 805979 768675 902990 1.0402e+06 1.01102e+06 1.30583e+06 1.52782e+06 1.20273e+06 1.50526e+06 736174 209440 -60623.1 -509682 -1.13108e+06 -1.08653e+06 -1.30903e+06 -1.07789e+06 -1.48901e+06 -591626 -650186 35264.7 -44813.3 220833 109053 13910.1 69825.5 676767 469012 1.03887e+06 530196 698040 269929 228144 -182362 -413269 -81389.5 461203 39301 1.32459e+06 982073 1.0356e+06 386814 254325 515251 630986 768551 727564 814349 62758.5 -271436 -819686 -835218 -574977 -836294 -757909 -462289 -288085 -936640 -5380.2 -557468 109189 326709 785327 817598 1.07428e+06 1.25204e+06 1.23106e+06 634177 1.02722e+06 698048 367081 11227.9 -111387 -212130 -454571 -732106 -935814 -750076 -736757 
6328.23 42550.6 53335.3 37142.9 284708 41353.1 -84298.3 199133 -175044 -44597 -132681 239747 -55173.4 233601 -35944.7 187989 -13344.6 230867 -2535.6 58016.2 -255605 -48134.4 -214301 189765 315624 595085 458660 311395 148929 -49565.1 -265224 315939 49635.7 259083 355334 400791 211711 75023 204801 242575 -101173 286896 287751 446759 493685 580813 560017 478535 254603 338250 120255 289584 157614 216358 242003 153700 232733 321002 471850 465165 456530 447680 264725 330327 244721 459984 365492 42096.4 312458 86903.4 52636.3 533867 436583 654927 440897 595779 330000 202943 389680 330477 139909 390445 250050 148941 -240015 -52004.1 -139801 -331606 37604.5 -56944.8 -161731 -13332.8 -72100 38290.9 127704 404689 432958 387130 753757 661920 
-170487 -63522.8 -114547 -135681 43137.6 -211633 -16206.6 -229598 -299786 -321128 -331022 -181874 -304741 -323626 -17145.9 -371483 -217687 -45600.1 -206231 -105202 -86476.6 79286.5 -35078.7 -88157 453520 -290685 -279709 -237618 -284076 -254427 -79964 147144 173013 220636 108934 -136088 -71027.8 -360791 -500508 -680421 -619660 -383373 -364524 -257045 216832 -41559.2 110000 -273002 -266630 -500042 -420445 -298998 -348928 -380414 -53878.1 -439266 -340893 -123720 -192263 -172692 -106130 48758.2 61184.2 -102444 323880 -239124 -109604 -171855 -152237 -35009.2 -28136.7 -40581.2 -171051 -309398 -393171 -570253 -457713 -622189 -457315 -484327 -365594 -233881 -109404 -129287 41207.4 -125132 -97264.3 -143164 -195408 -273704 -151067 -91135.6 -104567 -175602 2280.55 -255802 -69435.6 -107965 -180313 -226245 
-691485 -267953 447609 549981 399274 1.10427e+06 -62969.5 241833 -37861.5 -375391 -405731 -648075 -563288 -592299 -214108 -294730 -191467 -112383 -387802 -252547 -394994 -91110.9 -25132.4 435942 186823 858178 103162 280092 10166.5 -4169.01 -477344 -295733 -508273 -651416 -981577 -361653 -713089 -90884.7 -22430.5 -229702 274157 -78099.3 147892 -500885 -314167 -617422 -1.18388e+06 -1.29494e+06 -1.21735e+06 -1.05774e+06 -1.22522e+06 -1.13446e+06 -1.05365e+06 -1.09839e+06 -1.2305e+06 -1.34766e+06 -836666 -585969 -203093 13306.5 46777.3 397198 348651 506746 256373 1.26288e+06 252950 288154 -99451.3 -299020 -733945 -688245 -690343 -559564 -780322 222721 -630216 -35043.7 15232 -93451.5 -162999 28757 307507 205086 163107 407771 -91006.2 -241360 -273041 -686021 -540540 -666680 -554072 -827594 -773486 -762409 -753882 -81072.4 -14469.8 627831 
-206900 -157919 -91854.3 -63218.2 -50079.8 -97266.8 -133802 -168042 -165822 -161793 -85224 -55382.9 -52531.1 -179765 -122658 -116076 -145828 -62175.7 36639.4 -73519.9 -68239.4 -122378 -202390 -234360 -247748 -337569 -279742 -285112 -180165 -94959.2 4574.69 -12955.8 47659.7 -128410 -203130 -323109 -381430 -482093 -437906 -361611 -288453 -243191 46267.4 -132395 10396.4 -104619 -92453.6 -166485 -103968 -139903 -105321 -3278.75 -143286 -52235.5 32863.7 -130054 -177574 -289076 -300383 -336705 -303811 -230919 -61619.7 -169589 -17105.1 -59960.5 13798.1 48438.7 -56792.8 9429.59 -62489.9 -60034.3 -75258.5 -152727 -52956.9 -223842 -111877 -138974 -39986.2 -22714.9 45754.2 20089.3 137086 -154217 -70063.7 -321495 -340746 -409345 -317324 -249291 -157387 -101283 -126076 -206742 -115942 -217876 -201939 -168737 -122195 20491.2 
263619 138364 54438.8 267279 271784 157952 574297 389580 427192 214562 511858 251786 133027 167606 248823 -38837.4 229821 148919 419885 209022 509542 349117 353134 437496 684070 93133.5 531695 435788 150829 119181 157407 64001.8 86868.3 227213 130850 181263 25788 109436 32859.3 211684 384359 262438 270963 351314 -15950.9 344835 154656 -75421.4 -102471 -342585 -321011 -429057 -403305 -195342 -325850 -424374 -107840 -117165 -77389.5 135464 232040 346686 129989 494208 410386 165683 263974 342920 195821 352033 34790.8 225297 109102 307069 -36285.4 665642 236613 370073 236451 408957 169957 224852 196648 357592 7753.11 775349 525595 434485 378092 326333 147411 170618 277679 480222 233517 138134 57175.4 -15183.2 -215606 -158500 
1.776e+06 1.53099e+06 1.15137e+06 1.16837e+06 2.08083e+06 2.12017e+06 1.88033e+06 1.32368e+06 323961 21207.2 -1.07889e+06 -346913 -1.4514e+06 39605.1 27838.8 1.27068e+06 1.35696e+06 1.98604e+06 1.93016e+06 1.00319e+06 1.67799e+06 2.43905e+06 1.57493e+06 3.31079e+06 2.29848e+06 2.3017e+06 1.3176e+06 1.52368e+06 935628 920703 262517 1.17445e+06 -364682 983203 154783 999238 1.14554e+06 1.9265e+06 1.75832e+06 1.59315e+06 1.22917e+06 1.67614e+06 597832 2.62089e+06 2.47322e+06 1.77965e+06 1.89115e+06 876745 -1.08599e+06 -652500 -1.67508e+06 -752848 -1.44522e+06 348372 1.31742e+06 2.64389e+06 3.23721e+06 4.15661e+06 3.10683e+06 2.30617e+06 1.54092e+06 1.51603e+06 294351 1.32363e+06 1.2402e+06 1.7142e+06 2.16514e+06 2.89422e+06 2.41322e+06 1.85204e+06 682702 549323 -2.53648e+06 -561394 -1.03857e+06 -617519 321921 1.71618e+06 1.92096e+06 2.74503e+06 2.65182e+06 2.62295e+06 2.5128e+06 1.72578e+06 447801 239820 151416 602866 140709 -14329.7 794271 1.677e+06 -818427 2.64467e+06 2.08111e+06 1.86849e+06 1.61415e+06 1.00122e+06 1.32377e+06 -292326 
-337890 -288181 -163088 -124121 -165099 -2.60645 157066 446936 455578 743540 579205 577816 560310 614368 477384 109187 178359 199047 -355542 151108 -34224.6 -72768.1 -124319 249870 -235140 286269 87343.1 126901 -149786 485927 210113 321711 458336 529576 85077.3 406649 130142 219709 -117262 132529 -152012 -107217 91354.3 62482.6 190321 264540 339631 516034 281313 498643 393075 299684 437382 450289 332183 381177 190414 178421 -120828 257540 -77173.1 74340.3 75442.1 201306 -80399.4 237069 115452 352700 110604 603319 346071 239196 434840 329033 34106.7 384605 215886 332985 -9154.17 373803 311544 227607 523065 446745 448917 351094 185202 215256 46514.1 119491 4412.86 19786.7 126561 319479 286687 154764 381592 111128 -139055 -103388 
-4.59047e+06 -6.0527e+06 -4.03935e+06 -6.60124e+06 -1.81334e+06 -6.41359e+06 -6.20475e+06 -4.50559e+06 -2.95801e+06 -1.81375e+06 579834 3.22701e+06 3.4555e+06 871743 -554232 714209 -2.92643e+06 -3.6481e+06 -4.52881e+06 -4.01594e+06 -5.77917e+06 -1.14318e+06 -3.74593e+06 -6.11512e+06 -2.76941e+06 -4.34415e+06 -6.72658e+06 -5.01139e+06 -3.54376e+06 -4.84475e+06 -4.78262e+06 -3.54002e+06 -2.28479e+06 -387904 1.01026e+06 -860007 -248957 -2.75194e+06 -3.73671e+06 -6.58324e+06 -6.72102e+06 -6.26215e+06 -6.10762e+06 -7.13416e+06 -1.58519e+06 -5.37879e+06 -4.13564e+06 -4.02085e+06 -5.37723e+06 -4.93424e+06 -4.14006e+06 -3.11853e+06 -4.29097e+06 -2.14518e+06 -4.37262e+06 -1.55829e+06 -4.58911e+06 -473735 -4.02747e+06 -4.64664e+06 -3.00301e+06 -3.39425e+06 -4.34768e+06 -5.38467e+06 -4.13867e+06 -3.77766e+06 -7.12181e+06 -1.25592e+06 -801910 -1.21698e+06 53378.9 3.1461e+06 3.16497e+06 1.49778e+06 3.61066e+06 1.00692e+06 -5.9307e+06 -5.68186e+06 -9.28286e+06 -8.98201e+06 -8.84208e+06 -5.25105e+06 -2.61261e+06 -3.47569e+06 2.40237e+06 -2.18343e+06 -2.27973e+06 -5.04067e+06 -6.7509e+06 -7.79294e+06 -8.0805e+06 -6.72876e+06 -3.15997e+06 -4.73399e+06 1.04102e+06 348437 -3.63925e+06 -4.17171e+06 -9.08603e+06 -1.19203e+07 
-181250 -2.57207e+06 -1.38094e+06 -606384 -58924.4 -643128 874979 -384157 -456591 -2.25608e+06 -2.23314e+06 -3.98076e+06 -2.71236e+06 -2.03204e+06 -2.94576e+06 -3.02643e+06 -727377 -1.6364e+06 -1.15194e+06 -1.16429e+06 597280 556914 550800 40757.4 -373315 -63765.4 -501844 -1.43493e+06 -803997 112426 -867915 -3.32385e+06 -2.18342e+06 -2.53936e+06 -3.62377e+06 -4.72693e+06 -3.38349e+06 -3.79662e+06 -2.5082e+06 -2.39421e+06 -1.4029e+06 -715217 25483.8 719959 564438 979102 1.44839e+06 -1.03205e+06 -995026 -1.90817e+06 -895588 -1.12332e+06 -2.35411e+06 -632505 -2.55817e+06 -3.07709e+06 -2.84334e+06 -2.67255e+06 -3.62843e+06 -4.4834e+06 -1.50814e+06 -3.00283e+06 -2.1103e+06 -511521 -958179 -1.4393e+06 -1.7851e+06 737001 193071 -890684 1.44552e+06 -1.45326e+06 -2.68287e+06 -2.39086e+06 -3.96827e+06 -3.98348e+06 -4.79289e+06 -3.62909e+06 -3.35477e+06 -2.1437e+06 -505121 -1.18054e+06 -2.05309e+06 -2.17689e+06 -2.50508e+06 -2.77604e+06 -2.22096e+06 -392373 -566128 -250381 738838 2.10605e+06 -647911 240619 -541360 -1.25335e+06 -2.95658e+06 904507 -188606 -501250 
1.13142e+06 1.47527e+06 372801 2.4521e+06 -923072 -1.25579e+06 -2.29175e+06 -3.9833e+06 -4.12116e+06 -3.30276e+06 -2.37922e+06 -3.84341e+06 -6.07198e+06 -3.40911e+06 -2.69252e+06 -2.63118e+06 -2.05884e+06 -1.03681e+06 -798819 -996604 -1.66439e+06 -1.12116e+06 707104 -2.60916e+06 -591583 -2.02689e+06 -810100 -2.30791e+06 -2.87251e+06 -2.45171e+06 -2.95877e+06 -4.08113e+06 -771906 -4.47754e+06 -3.26693e+06 -1.6975e+06 -2.67054e+06 -397100 110329 883275 1.36508e+06 520011 1.19898e+06 2.34162e+06 -1.79244e+06 -1.77173e+06 -2.56889e+06 -3.78915e+06 -3.42111e+06 -3.51466e+06 -1.72662e+06 -1.70581e+06 -3.9279e+06 -2.49862e+06 -1.47208e+06 -2.34701e+06 -1.03344e+06 -2.24148e+06 -393147 374207 8284.42 903680 1.09106e+06 734921 1.2538e+06 -1.17914e+06 -1.27391e+06 -2.56326e+06 -3.22246e+06 -3.6193e+06 -4.75094e+06 -3.54858e+06 -255922 -4.95966e+06 -1.71298e+06 -1.14604e+06 -1.02954e+06 -172165 -33540.4 2.16129e+06 779096 762940 4.45325e+06 -1.80463e+06 649976 132383 -2.24519e+06 -2.21825e+06 -1.05349e+06 74416 -1.84372e+06 -2.61905e+06 -2.33874e+06 -2.23497e+06 -3.67095e+06 -3.37107e+06 -712151 -62158.6 207992 794258 
-276212 -516632 12714.9 -355047 58992 552186 595096 835718 459810 495385 119738 136044 91433.7 136197 -27886.3 -56470 57172.2 -130033 70135.9 312648 469092 -172559 438831 31755.7 464105 268341 255732 -213670 -397365 -748878 -479487 -557724 680941 427959 341934 -462304 -445932 -954219 -1.33422e+06 -1.19406e+06 -858526 -244464 295302 1.03162e+06 1.70693e+06 2.05198e+06 1.5649e+06 738744 173089 -241239 -575079 -463008 -841995 -477299 -228455 -288878 -72275.7 -58017.1 -232101 -396052 -336975 -1.06228e+06 -236537 -412389 -364506 -85275.1 536874 316230 247469 91640.4 -62976.1 -651319 -127753 -468270 -435030 -936975 -678831 -591981 -416085 -223831 96036.1 155988 387695 517702 947906 1.30287e+06 1.10854e+06 1.08995e+06 1.05678e+06 608414 629792 194675 -31455.5 -627428 -234152 -322046 -130424 -622843 -438419 -812412 
-181904 21348.3 29542.9 211127 -168024 25766.4 -16420.8 -99805.5 -265339 -219976 -255345 -227799 -192422 -60172.3 146962 135207 47445.9 315599 190181 269870 254172 143081 72016.3 220569 -131931 -53509.7 -86969.6 -2228.1 -101690 -35263.2 168541 59543.9 122311 85167.3 89107 269827 181401 235071 280721 158542 231093 213808 310551 110303 605530 -871.363 199944 67296.5 181424 -10003.1 114730 288037 319431 106931 656770 150363 413027 131574 90055.7 87428.8 122514 332263 408065 438312 494581 296729 345679 271214 293536 428248 94758.6 264256 88628.5 -111269 70321.6 24694.7 204616 122420 318149 351293 300966 470987 465574 187725 543082 172913 227527 192950 377630 185745 237795 291787 274842 118893 270470 -183816 -128340 -354672 -480886 -680282 
-42949.9 42088.3 -127686 -161152 -271395 -302759 -108293 -219133 -211958 -164207 -308455 -197620 -392190 -367249 -257856 -217469 -198183 -162098 1685.02 -178331 -75065.9 81259.4 -258623 -87626.3 -313680 -216232 -366254 -250904 -143537 -255869 -333599 -128373 -415445 -206453 -195868 -39320.6 -126838 -144401 -96798.4 -240579 -416961 -436676 -330757 -524423 -465610 -327387 -368042 -262767 -334170 -291606 -296884 -457717 -404385 -514216 -471313 -344861 -290989 -441105 -70749.6 -396394 -301512 -466480 -240482 -413260 -375460 -242005 -334210 -306490 -168540 -258664 -337631 -401476 -368275 -413155 -392028 -382089 -222044 -410823 -611227 -156230 -575774 -273642 -372422 -458627 -415850 -413565 -134448 -189071 -75277.2 92243.5 -116072 65258.4 8254.58 93581.3 284860 388952 404413 616254 898909 512321 
351111 281760 208279 93931.4 135831 -221919 137371 -73486.9 -485363 -125196 -703873 -767924 -957459 -1.12593e+06 -894137 -1.0055e+06 -548272 -512801 -618168 181915 188559 457444 208015 174649 40875.4 -532459 -301922 -506564 -444726 -198622 -523304 -206086 -156505 -112361 -198646 -408342 -50158.8 31502.5 -243774 172258 -176677 -227542 -155987 -191295 -120119 -87572.1 -9798.51 -74562.4 -761737 49634 -598588 -419207 -433007 -382120 -614313 -259439 -533350 -184384 -100268 449277 290283 456514 800766 521930 406019 195056 263714 13277.8 -258987 59026.1 -3239.41 -179811 -259686 -273615 -659144 -817729 -765851 -663795 -927905 -179406 -417311 -292419 -356757 -394062 -454863 -722656 -348037 -283235 -619059 -519545 -569598 -634830 -735399 -683932 -583079 -767971 -537207 -669245 -282698 -469918 
-504621 -556325 778976 -475395 376774 204568 1.34002e+06 1.25668e+06 1.39473e+06 1.11289e+06 980430 365556 1.54559e+06 -531181 802127 575404 -375991 -97305.8 -715418 109137 -722152 -422508 -731562 404591 855169 532195 642649 1.12809e+06 395654 100041 102022 767674 -60481.1 1.60225e+06 526449 788142 558741 -442603 -1.23914e+06 -1.02754e+06 -1.14292e+06 -876600 378039 -543259 1.04016e+06 1.18864e+06 2.24882e+06 2.06679e+06 2.71686e+06 2.94383e+06 1.94251e+06 1.22017e+06 1.96845e+06 404661 733774 265222 -3417.55 -343720 -751357 -742695 -1.11853e+06 -373585 485410 293765 667313 902843 476152 156740 438004 794802 959328 1.20386e+06 347282 1.28341e+06 826170 599002 -39700.1 55200.7 527333 334672 893208 1.16167e+06 2.46116e+06 1.69626e+06 2.75553e+06 2.1275e+06 3.30688e+06 2.12633e+06 2.00029e+06 1.3389e+06 597288 172407 892570 -1.6193e+06 -227988 -652408 -754638 -863757 -362743 -154460 
