3522.49 -66438.6 -9574.34 19967.6 -45075.3 -78463.7 -96782.1 -148840 -178662 -159855 -47860.3 -114468 -47415.1 17457.6 -10838.6 -2661.62 -18872 -39323.7 -90354.4 -124348 -117497 -211532 -175543 -83808.6 -118017 -65572 -29219.9 -6923.84 -61899.9 -59134.6 -94404.3 -127617 -167447 -118313 -199083 -85838.8 -10938 23288.9 40673 50253.1 70031.7 -46347.9 -55051.9 -154972 -196275 -198322 -194711 -170040 -64225.1 -65541.1 40194.9 -96159.6 -59357.6 -37687.7 -131785 -137116 -127416 -146599 -86013.3 -87454.3 7587.95 13071.4 30453.3 80989.7 7545.13 -32155.7 11543.8 -98615 -165716 -189013 -100325 -147624 -101601 6492.25 -55972.3 -45176.5 -21898.3 -75327.8 -28522.6 -146386 -102662 -190510 -164736 -147909 -123574 -59115 -30990.5 -7986.54 -68599.8 -16810.7 -59596 -165458 -83565.4 -151040 -8954.7 -44515.5 71697.8 119930 162133 105391 
-30390.1 -12017.1 29563.3 26625.8 -7852.22 411.397 -40950.6 -102254 -98355.9 -100004 -95419.9 -95987.5 -54229.1 -4019.37 12524.7 9630.17 23612.8 22812.3 2906.58 -53023.7 -86462.1 -84528.7 -38664.6 -116226 -56485.6 17009.3 -9421.3 -4226.78 -48411.9 -24345.7 -56639.3 -114832 -126306 -88940.6 -80472.2 -65259.1 -7413.22 37704.7 69519.3 44226.1 37605.4 12827.4 -27725.7 -52131.5 -93531.6 -43029.4 -46433.9 -41309.8 -47255.5 20639.1 -18850.7 -2211.18 -17864.2 -8663.42 -11361.1 -79751.2 -45035.5 -31453.4 -17158.4 -30297.6 -11286.9 25857.2 3247.87 55867.2 10227.4 21442.7 -46455.4 -43153.3 -88249.8 -66949.6 -97084.3 -39865.3 -87144.8 -54226.9 -24958.8 -9383.54 -1595.3 -6067.5 -92776.8 -42002 -93776.3 -106112 -56823.9 -75145.9 -47001.7 -12990.6 -24271.8 8797.63 -38985.8 -101782 -78823.1 -134695 -113672 -48811.8 -17299.2 20312.1 29153.6 67411.8 111811 69055 
-26966.8 -23629.5 -12028.9 5527.94 -26314.9 -40383.7 -29447.4 -43881.1 -79057.5 -76050.5 -69902.2 -62777.1 -63553.8 -26708.9 -24164.3 -20948.5 -18703 -46332.2 -88911.5 -66101.5 -101514 -83827.5 -55455.6 -50281.4 -513.632 33972.2 5143.88 -10535.9 -19388.7 -24388.2 -78777.4 -55683.9 -58320.9 -67936 -61709.7 -37495.2 -37804.3 -37403.2 27525.9 -13290.7 -16530.9 -9881.7 -32704.3 -47129.2 -39952.9 -69749.5 -49964.3 -10848.2 1992.6 -20232.2 34559.5 2519.24 -20252.7 -49846.7 -63228.9 -106944 -81690.9 -102588 -102101 -65295.8 -40259.5 -54814 -37527.6 -15477.7 -56573.2 -52295.8 -65567.4 -80446.7 -115630 -79089.6 -93732.4 -81773.1 -39322.9 -60493.2 -54024.1 -11919.4 -85290.5 -67169.9 -64656.6 -77469.4 -86409.5 -59063.9 -37304 -21232.8 13349 26692.7 33381.1 22552.3 14977.9 -23002.4 -41916 -36814.8 -71622.6 -58288.4 -24546.2 -44124.2 5363.16 20278.4 20307.7 18039.4 
22603 35430.9 26065.1 4487.08 8048.66 14923.9 20796.8 36301.9 18903 52054 10931.4 12808.3 39019.4 4559.11 -6815.84 16142.6 13138.1 17544.1 25627.9 37161.9 50466.5 39264.5 49274.7 26784 46147 8697.43 -9360.44 4022.97 -864.344 7084.84 9882.13 13621.2 36375.8 29651.2 17196 49731 5995.89 -1636.96 -4149.86 -19530.3 21506.3 23804.8 7043.14 70080.4 36338.4 39473.1 65219.4 34730.8 15130.5 21616.4 -39157.8 19990 -13238.3 5778.38 10711.3 31338.5 38103.6 40331.6 40322.6 43785.3 -1251.26 29069.1 5851.83 29851.7 20270.1 19437.2 21594.6 31912.8 37080.6 75176.5 30294.6 36839.4 19731.7 -5387.83 26291.9 19064.3 9894.14 20266 16761.5 30904.4 69316.9 67418.6 56807.3 66161.8 33736.9 28994.5 22277.1 18442.4 20751.3 -20618.4 -14460.1 40446.4 -2758.12 22728.8 -5342.95 -3345.39 -36700.4 -67569.5 -69708 -62236.5 
78062.7 57430 48263.4 128356 83533.9 76089.7 68161.6 70505 34591.9 -3010.72 62590.4 18844.2 40974.3 71325 88170.6 72820.8 68094.1 56483.8 27804.1 30133.9 -45734.5 -46922.6 22225.7 40903 30568.9 120855 144245 118413 94836.8 72121.4 98994.1 64400.6 1698.91 29989.4 63707.7 39214 69278.4 81102.6 130591 92825.6 47611 65644 68253.5 -17857.2 -13542.4 9254.82 -14959.8 52890.7 76746.9 83578.9 152134 116190 74809.6 107339 76833.2 40602.7 32390 53046.5 54251.8 24509.6 119605 49337.1 24624.4 97280.1 33982.1 36977.8 83579.2 -3653.23 -8616.9 -21197.9 25437.7 -16650.9 70065.3 76411.2 72664.6 72512.4 25945.1 50164.7 9171.42 -25215.2 -72611.5 -64487.4 58448.1 -8741.95 45256.5 93132.9 87461.5 76021.4 68138.7 94444.1 81666.8 96861.2 21436.9 56093 133407 108044 115648 219851 172613 148118 
168982 -12340.2 -81538.9 -1060.27 -2975.52 -53107 98259.1 160073 204473 136337 217647 254867 110735 135308 40000 24359.2 110053 -71279.4 61972.3 194363 140618 187931 160447 141563 106675 -137448 -76155 -9292.07 -112152 14456.9 82828.4 157103 249294 138215 174848 228593 59129.4 -34249.1 8127.25 -21580.6 -30541.9 -54437.4 97676.9 125158 116486 186243 96980.2 135529 95745.6 -17164 -59709.6 8939.85 -556.02 20585.9 92939.9 236535 214053 186695 169065 126672 -3624.12 11879 -67475.1 -99987.3 83801 8809.18 104375 276899 210847 228797 223909 164938 93936.1 43774.7 13289.1 5893.93 -7207.83 54989.8 25637.7 81796.9 168769 109060 5081.19 181158 -31297.4 -97752.9 -117725 -79793.3 -75842.5 -118535 83590.5 126328 97528.9 174578 104932 52975.7 -4541.18 -211876 -131066 -137116 
9260.48 18717.4 24890.4 37572.1 22774.9 28631.1 17129.4 6502.67 22111.9 -4610.53 -2615.39 9082.02 12922.2 20879.6 16313 33861.5 21169.5 5203.95 20204.6 10717.4 868.07 -1414.86 5420.83 4970.63 8497.19 22977.5 28989 19842 30354.6 15777.3 3994.55 16292.4 -2314.3 -13403 -15323.6 -3445.57 3848.02 3661.41 35594.7 37656.6 28726.2 34666.7 8729.12 10058.3 2144.64 -4593.77 3772.81 12740.6 28699.7 23216.7 31526.6 38994.7 19094.6 22204.6 8398.76 6855.14 -3160.72 -15217.6 11658 3810.29 11654.8 23053.1 16323.9 20188.5 20131.9 20640 18171.5 28889.6 16839.8 -4479.38 2254.58 14468.8 6011.49 7904.62 34450.2 20037.7 12600.2 23372.7 4523.52 10405.1 -215.827 -4375.91 1918.43 7305.17 24776.5 32068 30319.3 47486.3 32077.4 15447.7 25743.4 6313.58 -4781.36 -5382.71 7495.95 20317.7 10431.4 41855.7 40083.8 18577 
38534.4 105604 20975.9 18808.3 -12384.6 -10594.4 53673.6 76555.5 75372.3 158252 81136.8 79892.9 78034.4 53218.3 -1699.48 13113.9 -1817.51 -10105.4 45128.3 66663.7 47392.8 135470 72086 40054.9 75460.8 21758.1 -25850.2 -23107.5 -26195 7298.05 -4783.4 8960.47 60109.1 41490.1 41719.9 77435.9 23376.4 10832.8 -7758.98 -46510 -6102.62 -14851.5 -140.661 50043.5 36831.6 56677.5 122612 71006.2 39257.7 44901.8 -33846.2 -15950.1 -32889.3 4846.26 34779.9 38176.5 126255 77899.2 111925 84646.5 44109.7 20518.8 -1560.74 48089.7 36482.7 -37257.5 103486 47804.6 90579 124666 111269 104335 62145.9 11830.9 50075.5 17020.1 32388.3 50.5665 57602.1 63005.9 107280 105482 98116.8 101021 25961.5 27544.3 -1499.04 -11229.4 -25861.4 -46137.7 -35116 9750.16 -14782.1 37619.5 18351.2 -29076.8 -66639.8 -141066 -142452 -161000 
-50871.9 -44672.5 -32440.3 -20395.4 -18215.5 -31283.5 2957.95 -35572.5 -30902.5 -27644.3 -33825.4 -35450.9 -37482.3 -40577.3 -16603 -25012.7 -10262.2 -18575.3 -4452.57 -24492 -30639.3 -25834.7 -31150.4 -14544.8 -20169.8 -17361 10804.5 -3489.63 11506.8 6396.89 4577.18 4607.33 -13101.3 -26192.2 -14283.1 -17859.3 -10230.8 -28774.9 -6646.13 -28392.3 -17492.8 -24451.4 -16383.4 -11785.9 -11676.8 -37818.9 -9413.64 -33411.5 -14433.3 -21728.7 -7464.3 -9455.03 -3221.4 -9595.88 -896.993 -28987.8 -30064.7 -42039.2 -28512.6 -40393.6 -27823.2 -32750.1 -34947.1 -24579 -29002.5 -15789.7 -14635.5 -24650.2 -35535.2 -47550.8 -36903.8 -26360.3 -28273.8 -12745.7 -12161 -10081.6 -8949.2 -23649.3 -25926 -24547.2 -32319 -47571.6 -22341.7 -16799.2 -27499.1 -13275.7 -5001.7 -3592.46 6709.27 -12801.6 10494.9 -15563.3 -2836.09 -8972.14 -14189.1 25386.8 11096.8 16904.4 48300.2 20896.9 
51099.6 58730.3 -12779 -1471.3 -33432.5 1428.46 40538.2 109216 99281.1 141499 45068.3 82654.9 51342.3 -19363.8 -52536.6 -12678.5 -10491 37195.6 53336.1 105772 162693 121660 95846.8 85308.6 76060.9 -8332.71 -31929.2 -33186.2 -2059.77 -21498.8 -5016.56 61284.4 70099.9 22953.5 55240.8 66462.5 -19441.2 -22980.7 -42067.9 -33402.7 47583.7 14583.8 57036.5 180904 129081 101102 176098 119147 2027.55 -805.759 -107948 -34220 -69568.5 -16727.4 8138.6 79583.8 79676.4 92621 124785 128597 73627.6 11977.7 16313.7 9217.54 -18204 45887.4 72290.2 107942 137961 131309 88880 91405 16761.3 -36749.2 -16457.4 -10682.5 -6476.47 42383 63991.7 123965 197483 138986 123369 142064 42818.4 20985 -13170.2 4174.9 39875.3 -1697.98 7355.47 111575 81492.3 42434.9 13162.1 19958.2 -71654.4 -136657 -137652 -108241 
-9079.67 985.115 6209.56 3044.62 7052.32 -26219.4 -17216.9 -31209.8 -25363.5 -25926.6 -57255.4 -26709.6 -25244.5 -23230.5 -7335.6 5177.47 -40127.5 -8539.29 -47687.8 -39473.5 -32305.5 -34238.9 -36354.5 -30373.1 -23781.2 10993.8 -8444.03 -34672.2 -12313.6 -68213.3 -62611.7 -63993 -60340.1 -58738.7 -20339.8 -46672.8 -28515 2718.68 -4100.73 -12181 -5360.73 -8031.51 -22147.2 -35226.2 -30401.1 -21087.7 -20464.6 -12881.5 -12780.6 3546.35 -7324.89 -18340.3 12791.2 -6735.31 -10457.5 -6897.13 -27892.5 -20622.7 -12591.5 -36566.1 2741.54 -5408.85 -29454.5 -32573.3 -36969.5 -51833.7 -62782.7 -66104.1 -59694.2 -50485.8 -47674.2 -54036.7 -44410.6 -24872.9 -38513.5 -52383.5 -16465.7 -20377.7 -35567.8 -23770.3 -34625 -15281.1 -26450.8 -33690.8 -30815.1 -23625 -35620.6 -33477 -42512.7 -25288.3 -49123.6 -52079 -50989.3 -35267.3 -25286.9 -7641.57 -40880.7 -14522.2 -37167.7 -52697 
-44429.5 -36136.9 -38973.2 -7331.18 8458.26 -10728.3 -20080.1 -7837.86 -24340.5 -58928.2 -29426.7 -31575 -57882.9 -42393.6 -6048.53 -11452.7 -16719.5 -3720.77 -5102.24 -33406.4 -25285 -40201.3 -54808.4 -15349.4 -25456.3 -13627.9 2564.48 45348.3 25899.6 871.884 28655.4 18231 -33005.4 -37158 -24394.4 -44236.7 -23797.7 -16561 317.941 -1493.41 -213.935 -16479.7 -20231.7 -27451.3 -50545.6 -44991 -79394 -36535.4 -33762.5 -24319.6 -15965.1 11809.3 -11066.8 -10945.3 -5250.73 -26181.9 -60969 -52315.4 -55060 -43489.2 -34426.8 -9129.19 -20237.1 -12958.8 -5570.29 2330.88 -12043 -10345.9 -55954.5 -68179 -56770.3 -31944.8 -52671.6 -16759.6 -19354.2 -41384.8 -21589.2 -19266 -15130.4 -45626.4 -53553 -80530.1 -60691.4 -48612.3 -44003.7 -21094.6 13910.3 -8169.52 14301.7 19674 24723.3 -38373.2 -24416.8 -25691.9 -36637.9 -7721.37 30297 61874.6 79728.8 83606.8 
76622.9 72201.3 23582 18673.5 -20827 22045.7 1863.73 30849 72683.9 136682 133555 85599.1 128226 75351.9 8220.26 99559.9 -3688.34 99945.8 40659.7 54573.9 66540.1 52778.6 99065.6 33202.6 18581 56745.4 -17067.9 2698.38 42948.5 15258.7 57294.4 47635.6 148612 72211.5 107866 115014 39119.2 30879.2 -26167.7 -20557.1 -1321.81 -8162.74 -12799.9 26157.3 88008.7 92234.9 71601.7 116427 48697.5 67938.4 -77615.9 -25185 46516.6 25914.8 83522.4 65540.3 150793 121470 54988.3 105695 62694.3 79378 23115.3 -69774.5 70388 53473 6965.32 74918.7 103389 152091 73143.8 107122 126013 106721 60909.3 26526.2 53791.4 82168.6 51408.6 27699.6 80910.7 80060.4 50858.1 35214.3 91849.4 48163.3 40822.6 -22747.2 48030.7 17390.8 43290.6 87844.4 103257 63919.8 75676.7 52287 5077.9 -56224.5 -70099.9 -93009 
71616 24857.5 23852.9 8276.31 14171.5 -6864.82 24546.3 87036.7 72017.3 112900 101093 137073 48094.5 13141.5 34428.3 -33647.8 928.797 27837 1763.24 67791.1 118961 124679 126523 120012 128345 45391.1 742.441 14587.1 69729.8 35637.7 62038.5 61997.9 126760 87886.2 62297.8 76567.4 -6579.77 -33835.4 -100068 -69681.1 -1174.5 -1597.74 32727.3 89304.2 67294.9 80390.9 91344.4 63762.7 127987 -13328 -17480.9 45511.7 2690.31 -14285.7 35044.8 80846.9 77178.2 51070.1 32405.9 144571 26546.3 4926.71 11087.3 -8794.73 -18913.5 -54642.1 25090.8 54714.1 57544.7 123549 109287 126448 91480.5 57064.9 37925.2 35998.5 -45596.2 14424.6 94561.6 31829.7 124055 163112 143579 116665 90864.5 58256.3 50247.8 -11563.5 7645.28 68188 46637.3 54659.6 85292.4 49426.3 16595.6 -45331.6 -59311.1 -42642.4 -150486 -104077 
558822 -34076.1 -24403.1 -53017.4 -110314 -1715.55 -20756.9 261693 369527 400740 611868 138583 498859 247246 -151728 -68972.9 26921.5 -75490.5 -99331.8 142830 513351 293623 288700 401432 147094 101246 -178044 -222884 -32939.6 -97453.6 -24898.7 93623.8 481537 470293 186871 263798 209414 -100156 -266725 -179100 -241221 -108410 -120118 72397.8 278257 296364 283912 217989 215802 80126.6 -121874 64442.5 68961.5 61927.8 249984 325024 507866 354981 250440 449145 39292.2 58942.2 -137091 -198777 -115862 -94013.7 -76237.3 221657 342455 288352 226727 277533 158197 69557.8 -121924 -30857.8 -107408 33594.2 5492.63 274720 398309 440584 313472 439136 164169 37007.8 -170687 -140823 -98985.4 -176574 104193 277011 273692 328051 295604 108730 -844.797 -338116 -537295 -298557 
135185 43532 -80192.2 -72215 -47469 -12391.1 -40896.9 114784 235814 230894 246721 304808 158294 62542.9 -69189.7 -83002.8 -92577.6 -28289.4 49453.4 118639 209081 212381 182649 270959 138703 41426.9 79487.9 -40897.4 13149.9 91886.9 112855 226360 206501 180039 149479 156501 58086.9 -10677.3 -7217.16 -82813.3 -106974 -105745 19978.9 28165.8 112083 207900 175416 187062 225580 25618.4 87195.3 52542.3 -55926.4 -202.064 98205.6 134196 231750 260508 327655 204128 127411 3495.04 -77676.8 -135094 -72646.7 -23555.4 72313 191324 289758 223973 262638 235020 87242.4 52539.4 61352.6 -92484.1 24098.6 59911.5 15639.7 154150 198990 158063 224004 118012 139524 22536.9 11028.5 -89776 -81426.9 -835.722 -9876.87 26145 245882 128275 215378 130371 47862.3 -43109.4 -136839 -119261 
-8756.06 -10218 -18796.1 -16414.7 -22803.2 -11600.9 -25441.3 -17707.8 -6650.09 -20037.4 3481.17 -699.119 -10807.4 -6292.1 -11688.9 -17860.3 -20839.7 -17394 -8182.79 -13965.7 -24225.4 -11588.6 -16600.2 -26574 -18573.8 -14382 -12633.5 -21706.2 -15457.4 -13601.8 -17056.1 -16447.4 -11680.5 -13290.4 -9402.26 -8448.78 -9300.87 -6365.31 -9348.83 -8572.02 -20405.9 -16481.7 -20916.9 -21985.2 -16254.6 -7086.35 -7452.13 -8512.79 -2273.77 -9474.74 -5352.7 -19879.5 -17810.4 -12782.2 -24728.6 -15416.5 -10936.1 -9687.61 8587.09 -19123.8 -9696.8 -4045.44 -20886 -15540.9 -16337.2 -17224.1 -12838.8 -15957.1 -25457 1103.2 -13103.5 -7355.42 -3471.13 -11332.7 -14451.9 -13464.1 -19275.4 -18716 -23400.5 -4798.61 -24685.9 -18237.5 -5575.97 -14017.2 -15475 -12728.6 -13630 -14197 -20501.7 -8292.97 -10013.7 -16143.1 -3650.38 -10679.5 -2150.7 -7034.06 -6877.31 -10882.6 -12467.1 -13256.3 
