0.463353 0.357251 0.0397597 -0.215161 -0.948553 -0.24451 0.524174 0.297556 -0.527762 -0.597562 -0.858612 -0.290405 -0.277035 0.431593 -0.262066 0.990225 -0.532251 -0.956536 -0.636725 0.567994 0.920494 0.152494 -0.67334 0.861728 -0.564892 -0.18002 -0.238686 0.906598 0.38639 0.102402 0.0487583 0.0315215 -0.415128 0.0819016 -0.00299701 0.306158 0.874943 -0.495405 0.453167 0.343943 0.642101 -0.212351 -0.662565 0.702083 -0.584502 -0.532969 -0.0156349 -0.741639 0.372643 0.335375 -0.964937 -0.0290589 0.00014487 0.405089 0.682125 -0.674444 0.925674 0.390186 0.782895 -0.107948 0.547005 -0.215388 -0.393466 -0.620616 -0.0651328 -0.152203 0.65837 0.0272389 0.0487392 0.552217 -0.183497 0.391361 -0.383134 -0.294997 -0.0819771 0.704298 -0.895105 0.675395 -0.714376 0.650197 0.901671 0.379409 0.621981 -0.725726 -0.0530499 -0.444352 0.440437 -0.811826 -0.545992 -0.053696 -0.469988 -0.968089 0.926867 0.809849 -0.232175 0.802116 0.832888 -0.769992 0.94149 -0.181457 0.915794 -0.885209 0.98743 -0.615101 0.792393 -0.577607 -0.785464 0.973504 -0.925559 -0.785645 0.655358 0.572261 -0.026805 0.767323 0.401111 -0.330992 0.187548 0.413757 -0.604919 -0.303174 0.905286 -0.970703 0.127288 0.262806 0.907793 -0.41956 -0.510926 0.860692 -0.758345 0.7496 -0.63575 -0.859088 -0.540849 -0.885954 0.252081 0.700724 0.862273 -0.591438 0.0535383 0.258561 -0.849538 -0.277013 0.170577 0.709399 -0.241631 -0.0593919 0.647883 0.804539 0.920176 -0.67867 -0.601608 -0.393553 -0.152314 0.231525 0.725372 0.787375 0.866517 0.00472803 0.164972 -0.864764 -0.974751 -0.642169 0.44923 0.687045 0.55804 -0.736539 -0.824241 -0.253403 0.835572 0.516525 0.469652 0.167167 -0.528439 0.958786 -0.920347 -0.556348 0.181503 -0.405818 0.801698 0.669729 -0.374021 -0.45872 -0.892749 -0.621086 -0.677071 -0.168698 -0.212954 -0.0434731 0.357934 0.0365511 0.503587 -0.517839 0.565351 -0.0950019 0.880489 0.537813 -0.0644486 0.166557 0.433068 0.887885 0.535139 0.661651 0.778043 0.993232 0.830856 -0.0166173 0.158938 -0.282086 -0.652059 -0.0566804 0.465263 -0.524573 -0.222108 -0.61691 -0.679648 0.69422 -0.137115 0.371982 0.0365668 0.0609468 -0.113557 -0.767606 -0.583247 0.0981844 -0.194692 -0.497385 -0.246044 0.522057 0.488003 -0.759504 -0.283172 -0.659481 -0.580958 0.499499 -0.934333 0.381342 -0.795865 -0.720964 0.0617199 -0.120556 -0.107997 -0.699311 -0.653728 -0.440535 -0.307333 -0.938366 -0.632782 0.875505 0.82977 0.170694 
-0.458856 0.975539 0.971891 -0.906909 -0.704717 0.480273 0.705277 -0.585395 -0.764173 -0.193306 -0.638233 -0.503704 0.291742 0.57812 0.275758 -0.682681 -0.243838 0.991585 0.735677 0.389408 0.240312 -0.0627114 -0.528099 -0.837609 0.116791 0.918242 0.213256 -0.869493 -0.990167 0.906204 0.263088 -0.359759 0.677536 0.857457 0.665352 0.55295 -0.0553931 0.295504 -0.420484 0.281453 -0.232782 0.106573 -0.933958 0.010059 -0.438532 -0.715446 0.654477 -0.16477 -0.126062 -0.0602833 -0.331187 0.737601 0.156846 0.236941 -0.720969 0.142428 0.456823 0.532716 0.419654 -0.242082 -0.788919 -0.580589 0.890818 0.820967 0.216836 -0.84527 0.792141 -0.900739 0.0474754 0.0158549 -0.61015 0.552386 0.877838 0.61055 0.679426 -0.90296 0.136308 0.634278 0.748986 0.942247 0.37158 -0.868324 0.29367 -0.497662 0.577377 -0.679924 -0.917702 0.350911 -0.51199 -0.296455 -0.954317 -0.193852 0.935737 -0.136796 0.84459 0.748998 0.561275 -0.21442 -0.64184 0.00937826 0.977689 -0.977725 0.262508 0.377805 -0.0434708 -0.761854 0.861255 -0.676112 -0.0865339 0.909343 0.0834784 -0.521124 -0.341541 0.546417 -0.6692 0.126946 0.467221 0.792639 0.313481 -0.939494 -0.464476 0.232534 0.486102 0.636098 0.0999365 -0.468895 -0.0560772 -0.782877 0.869663 -0.489696 -0.563666 -0.479781 0.24022 -0.0985858 0.725893 0.68904 0.411 -0.823439 -0.537559 0.140372 0.324187 -0.836886 -0.326477 -0.575525 -0.00278838 -0.530199 -0.987148 -0.157605 -0.202837 -0.951749 0.780009 -0.32681 0.25551 -0.00530108 -0.800253 -0.92948 0.394844 -0.926723 0.716315 -0.575278 0.159267 -0.705111 0.0808547 0.0243715 -0.718895 -0.391632 0.165103 -0.420057 0.778404 -0.369799 0.203744 0.0593206 0.861423 -0.323711 -0.961106 -0.782423 0.0440457 -0.653109 -0.616563 -0.139851 -0.967727 0.29224 0.647069 0.851132 -0.897152 0.301776 -0.1158 0.578523 -0.248676 0.264169 0.553199 -0.0386137 -0.0889526 0.118467 -0.389133 0.74025 -0.664034 0.264987 -0.446358 -0.397035 -0.967847 0.437256 0.198393 -0.0534906 0.00792297 -0.307099 0.612512 0.952673 0.883023 -0.846791 -0.754768 -0.476238 -0.942808 -0.709092 0.73448 0.719532 0.477075 0.26527 -0.964571 0.168434 0.607299 0.46915 -0.624259 0.78575 0.0319121 0.747362 0.137304 0.53508 0.826682 -0.978874 -0.336522 -0.608558 0.701776 0.578814 -0.264436 -0.798418 -0.306258 0.0402018 0.701588 -0.838423 -0.181527 0.178956 -0.461434 0.0491427 -0.492667 0.221223 0.383723 -0.523074 0.0151847 -0.168656 
0.301689 0.366001 -0.335937 -0.683289 -0.984801 -0.988754 0.0493313 -0.691292 0.970225 -0.469374 -0.0300628 -0.577456 0.513365 0.27391 0.425527 0.797629 -0.504313 0.682999 -0.387092 -0.979847 -0.506845 0.777644 0.790997 0.953913 0.598754 -0.511456 0.424691 0.927049 -0.851172 0.830986 0.301425 0.328709 -0.934409 0.678349 -0.356417 0.0885723 -0.519483 0.649026 -0.640705 -0.352123 0.00784387 0.698398 -0.457875 0.801983 0.302823 0.649239 -0.414771 -0.798714 0.238405 -0.689763 0.0569175 0.942589 -0.50587 -0.485122 0.866429 0.707806 -0.706261 -0.196597 -0.0556112 -0.624844 -0.735698 -0.190091 -0.19306 0.137583 -0.13916 0.453968 0.511306 -0.294647 0.589207 0.886133 0.951095 0.717542 -0.861499 -0.223022 0.317676 0.753702 -0.942397 0.750599 0.150203 -0.0135439 -0.203213 -0.893181 -0.466084 0.143727 -0.743889 -0.648334 -0.0236774 0.0627029 0.402059 0.635706 -0.1864 0.880442 -0.401454 -0.931527 0.20675 -0.998103 -0.141227 0.113135 -0.842196 0.300298 -0.504721 0.48104 0.391329 -0.813576 0.321808 0.184974 0.599496 0.397074 0.117059 -0.855879 0.165713 -0.0666334 -0.299507 0.0248055 0.0902589 -0.284931 0.456953 0.609801 0.146847 0.976304 -0.64703 -0.656221 0.43705 0.331423 0.652774 0.773135 -0.51852 0.984485 -0.229204 0.0712018 0.695917 0.515502 -0.587845 0.521259 -0.112638 -0.124927 -0.611084 -0.887337 -0.701928 0.320584 0.203452 0.335574 0.978651 -0.91325 0.0303845 -0.478319 0.310083 -0.503511 -0.419628 -0.24676 0.579445 0.165486 0.427661 0.280529 -0.77424 -0.221538 -0.423049 -0.356877 0.630805 -0.660693 -0.406069 0.70877 0.778976 -0.636683 -0.503859 -0.745561 -0.122069 -0.406287 -0.124927 -0.558962 -0.149885 0.61655 -0.823874 0.0500267 -0.830553 -0.696074 -0.721923 -0.740306 0.0897143 0.861559 0.752386 0.585085 -0.276458 0.947295 -0.883169 -0.599537 -0.0226677 0.244527 -0.256813 0.0202465 -0.486719 0.712609 0.422509 0.148307 0.142186 -0.124478 -0.882312 0.959178 0.662836 0.528603 -0.68208 0.444933 0.889784 0.538285 -0.201588 0.550858 -0.417356 0.611734 -0.449854 0.73714 -0.927519 0.273696 -0.433188 -0.361817 -0.910237 0.854586 -0.945365 -0.477284 0.34933 -0.252561 -0.363731 0.248484 0.0270359 -0.866754 -0.333654 -0.0246455 0.0563564 -0.295143 0.111327 0.924144 -0.0341516 0.529887 -0.544246 0.201386 0.664233 -0.531399 -0.505958 0.236415 -0.307023 0.865908 0.527351 0.203287 -0.208086 -0.43544 0.384323 -0.184134 -0.475802 -0.868801 0.781315 -1.01022 
-0.528967 0.919489 -0.958959 0.724248 0.27012 -0.516548 0.554938 -0.997291 -0.0681181 0.421441 -0.222408 0.643313 -0.944341 0.198314 -0.273432 0.799685 0.670093 -0.563206 -0.983459 -0.475216 -0.982882 -0.683138 0.185036 0.793001 0.727672 -0.313584 -0.486387 -0.346326 0.822477 -0.89092 0.208717 0.355761 0.145392 -0.586445 -0.824474 -0.763354 -0.910771 -0.80344 0.689271 -0.23625 0.277418 0.00511562 -0.544967 0.599736 -0.21024 0.311907 -0.0289844 0.460097 -0.656886 0.83049 0.86447 -0.132996 -0.525247 0.462594 0.753797 -0.14758 0.295165 0.430844 -0.0355031 -0.298236 0.479711 -0.290431 -0.78523 -0.51292 0.408286 0.350574 -0.85011 -0.549475 0.170891 -0.743879 -0.800804 -0.745748 -0.492024 -0.0107662 -0.920127 0.726293 -0.329239 0.876863 0.991044 -0.76861 0.111628 0.977837 -0.716052 0.183668 -0.540431 -0.327034 -0.0284509 0.25169 -0.692468 0.22138 0.782801 -0.688475 0.468907 -0.375052 0.72835 0.976563 0.883521 0.311037 0.759753 0.771837 -0.425262 -0.723731 0.0584532 -0.983605 0.836885 0.896336 0.169374 -0.52272 0.488417 -0.19877 0.844411 -0.433223 -0.373619 0.792253 -0.298439 0.253134 -0.689392 0.297622 0.478973 0.266963 0.7922 0.886622 0.361316 0.40801 0.217422 -0.348747 -0.327604 -0.971418 0.445778 -0.432518 -0.0579237 -0.000587332 -0.614024 0.916093 -0.505885 0.22917 -0.276816 0.432606 -0.365986 0.164297 0.255704 0.412732 0.346087 -0.415613 -0.347055 -0.395717 0.862509 0.484394 0.875551 0.176468 0.277302 0.29531 -0.77647 -0.645865 0.902597 0.706941 0.914414 -0.454942 0.918558 -0.633517 0.192547 0.217867 0.475249 -0.261486 -0.981781 0.438345 0.155119 0.467153 -0.593269 -0.00231118 -0.819693 -0.351204 0.482019 -0.803305 0.340711 0.916716 -0.0860801 -0.132315 -0.715956 -0.56606 0.837183 -0.752832 -0.936726 -0.228778 0.463127 -0.155725 0.75517 0.774392 -0.757675 0.05818 0.572355 0.637594 0.728535 0.0737485 0.769153 -0.950307 0.281987 -0.928063 -0.550327 0.691151 0.964034 -0.450325 0.38149 0.07683 -0.0177561 -0.0559654 -0.924043 -0.410633 0.387059 -0.661772 0.422913 -0.179253 0.108334 0.296487 0.625788 -0.874681 -0.0441535 -0.847737 -0.616187 0.65893 -0.324187 -0.853309 0.669208 0.455483 -0.881986 0.180458 -0.687617 -0.112013 0.393762 0.558344 0.361588 -0.00250537 -0.488798 0.0472181 -0.335519 0.946085 -0.182031 0.875404 -0.464591 -0.352324 -0.674439 -0.322889 -0.757811 0.278536 0.540071 0.247585 -0.097895 0.189512 0.999503 0.275538 
-0.359007 0.778048 -0.872553 -0.555809 0.656126 0.560439 -0.50041 0.75616 0.49 -0.173328 -0.0994263 -0.014735 -0.294944 0.409701 -0.735143 -0.0611816 -0.642641 -0.449594 -0.12649 -0.603529 0.923482 -0.801492 0.681683 0.584703 -0.337059 0.880984 0.302881 0.672357 -0.623779 -0.705786 -0.86525 0.0515619 0.860611 -0.322266 -0.983992 0.144713 0.00820307 0.73118 0.873859 0.130899 -0.969149 -0.283459 -0.29849 0.16051 0.18953 -0.428428 -0.945898 0.0323808 0.257969 0.45711 -0.881167 -0.566699 0.466365 -0.848574 0.970592 -0.41152 -0.777765 0.212761 0.13311 -0.411156 -0.785844 -0.930662 0.655891 0.0553423 0.343573 -0.242158 0.334121 -0.503309 -0.365844 0.679356 0.768863 -0.975879 -0.928992 -0.706844 0.770121 -0.95148 0.792676 0.940765 -0.251741 0.6216 0.194645 -0.321634 0.350987 -0.317448 0.124446 0.478208 0.842205 -0.0566896 0.977839 0.0491064 0.804769 0.063437 -0.999868 0.657857 0.740741 0.732085 -0.0953014 -0.663008 0.355905 -0.962332 -0.685542 0.361042 -0.983105 0.763425 -0.219809 -0.373923 -0.107532 -0.120123 0.647312 0.492968 0.280225 0.0188883 -0.268091 -0.55187 -0.873228 -0.679707 0.646084 -0.0308458 0.322601 0.638403 -0.0796927 0.971859 0.120253 0.191892 -0.701773 -0.920886 0.522986 0.467762 -0.66698 0.475124 0.115054 0.222582 0.411522 0.104676 -0.2287 -0.280967 -0.118493 0.283883 0.477338 -0.866563 -0.179072 -0.0486389 0.92569 -0.241581 0.0627689 -0.295833 0.432433 0.99039 -0.5381 -0.810268 0.991264 0.667602 0.112314 -0.511936 0.34333 -0.357249 -0.973959 0.986935 0.624793 -0.00864594 -0.550494 0.211988 0.215235 0.296969 0.21871 0.267552 0.773371 0.958355 -0.78117 0.268818 0.503148 0.735951 -0.147019 0.272219 0.265061 -0.347393 -0.479174 0.870916 -0.0912113 0.921076 0.511204 -0.55423 -0.72829 -0.0523308 0.442228 0.114969 -0.395627 0.5105 -0.110548 -0.199929 -0.0288795 0.154242 0.131684 -0.709766 0.445314 0.837802 -0.636528 -0.501969 0.570902 0.981338 0.129765 -0.248922 0.964599 0.0222526 -0.291104 -0.472576 0.670473 -0.503601 -0.0631384 -0.0274387 -0.648344 0.678761 0.487711 0.93308 -0.301687 -0.775022 -0.442887 0.137492 -0.053814 0.322438 0.0539404 0.995161 0.438424 -0.606474 0.842803 -0.682867 -0.218095 -0.321046 -0.22454 -0.746646 -0.639832 0.91163 -0.716304 -0.478759 -0.349926 0.76115 0.775088 0.156732 -0.847462 0.890465 0.630048 0.547982 0.209152 0.611742 0.0449422 -0.458732 0.963904 -0.0961157 -0.595573 0.487525 
0.0181631 0.959298 0.0658351 -0.374432 0.502114 0.32524 0.897825 -0.942344 0.958324 0.665621 0.887535 0.58045 0.486225 -0.100721 -0.423225 -0.739547 -0.144921 0.940096 -0.726327 0.996435 0.225727 0.372946 0.961923 0.950417 -0.671586 0.640254 0.177285 0.7155 -0.772119 0.311464 0.0858628 0.69852 -0.865321 0.919435 0.315796 -0.874334 -0.42723 0.819573 -0.434622 -0.370282 0.96024 0.825222 0.479973 -0.358441 0.833908 -0.92529 -0.891844 0.730835 0.684194 0.994577 -0.992546 -0.858723 0.720714 0.307452 0.107528 0.982762 -0.782114 -0.452859 0.405499 -0.104895 0.935323 -0.802021 0.0408922 0.439469 0.25159 0.314632 0.596751 0.642105 -0.922922 0.825228 -0.651815 0.184123 0.751187 -0.0539049 0.749811 0.983553 0.144025 -0.705477 -0.83515 -0.935042 0.528483 -0.1541 0.587467 -0.284007 0.0822511 -0.829866 -0.631965 -0.66849 -0.839081 -0.538496 -0.629183 -0.564517 -0.620099 0.365252 0.349838 -0.980334 0.488445 -0.411408 -0.131571 -0.424175 0.739106 0.744514 0.813798 0.995115 -0.346907 -0.00311739 0.741739 0.244035 0.914809 0.0213626 -0.187475 -0.794663 -0.340789 -0.295419 0.0201401 -0.566265 -0.551078 -0.136768 0.542939 0.87704 0.524783 0.66475 0.49961 -0.257972 -0.676984 0.910375 0.159385 -0.452231 -0.631681 -0.972321 0.465502 -0.586729 0.814728 0.6282 -0.139316 -0.511685 0.227455 0.851934 0.853837 -0.823174 -0.949755 0.472016 -0.136251 -0.936002 0.305407 -0.742268 -0.536478 -0.71194 -0.48074 -0.918303 -0.0177759 -0.000334258 0.449299 0.443063 -0.227222 -0.00995138 0.690601 -0.347239 0.364665 0.305881 -0.735028 0.0787277 0.112675 0.0370314 0.261193 0.0592527 0.951384 0.72895 0.101149 -0.0504697 0.456041 -0.682304 -0.757978 -0.977936 -0.83368 0.0823911 -0.178921 -0.514576 0.158416 0.49989 -0.348739 -0.339799 0.0450023 0.925672 0.729604 -0.1543 0.508833 0.360535 -0.562022 -0.498037 -0.519691 -0.574708 0.799785 -0.563831 0.507896 0.745863 -0.73177 0.938342 0.936069 0.383871 0.799397 -0.449659 -0.390098 -0.515278 0.00908206 -0.510008 0.447565 0.303325 0.334369 -0.131212 0.665603 -0.540503 0.20357 0.225767 -0.320143 -0.94468 -0.136487 -0.697469 0.720898 -0.871948 0.154936 0.368778 0.538778 0.232445 -0.0697538 0.980397 0.50435 -0.319165 0.395452 -0.165848 -0.150397 -0.325485 0.163326 0.234727 0.183584 -0.361546 0.697877 0.610681 0.950646 -0.408952 0.0368298 0.984543 0.240762 0.718363 0.121668 -0.470876 -0.823732 -0.368737 0.0902982 0.654878 
-0.868384 -0.857024 0.265497 -0.71417 0.543692 -0.640155 0.727159 -0.73182 0.312889 -0.756654 -0.488818 -0.971029 0.13294 -0.983393 0.00856872 -0.554462 0.262788 -0.934364 0.576074 0.0342475 0.74498 -0.962762 -0.136445 0.624032 -0.20479 0.173687 -0.100775 0.374234 -0.843361 -0.896249 0.0943054 0.85223 -0.16787 -0.322285 0.269574 0.724999 0.246951 -0.649857 0.132407 0.210289 -0.712986 -0.0977209 -0.467617 0.870497 -0.521466 -0.698555 -0.0932393 -0.926391 0.611467 0.520807 -0.888233 -0.180375 -0.769549 0.591691 0.605078 0.681786 0.207201 -0.170407 0.269086 0.161049 0.686348 -0.814829 -0.90861 0.877193 -0.337372 -0.57818 -0.96829 -0.59931 -0.878705 -0.130003 0.978597 0.220939 -0.709929 -0.0339797 -0.40711 -0.249251 -0.924811 0.264135 0.29444 0.176782 -0.549764 0.459541 0.200643 -0.211925 -0.201404 -0.0907229 0.495643 0.722957 0.408877 -0.488087 -0.167511 0.826518 -0.651941 0.659354 -0.27412 0.300927 -0.013699 0.611961 -0.654438 -0.15714 -0.170417 -0.0579987 -0.920625 0.0909763 -0.448476 -0.0674336 -0.699657 -0.640092 0.762464 -0.479151 0.594363 0.461103 0.0311437 -0.816642 0.21897 -0.973733 0.453965 0.273619 -0.395974 -0.303658 -0.174013 -0.94471 -0.96913 -0.574939 -0.522092 -0.859385 -0.303267 0.88673 -0.878598 0.0555843 0.156555 -0.192016 -0.826691 -0.595926 0.10959 -0.359148 -0.215488 -0.360532 0.932726 0.720606 -0.0431879 -0.176202 -0.578294 0.223718 0.369624 -0.598034 -0.336331 -0.522123 0.473021 0.879806 -0.94655 0.139068 -0.0730655 -0.0550779 -0.558362 -0.127048 -0.463265 0.393745 0.489086 -0.857033 0.151839 -0.581016 -0.908861 -0.595871 0.972629 -0.531185 -0.701264 -0.483678 0.611484 -0.411052 0.617516 0.227468 0.801902 -0.934775 0.634428 -0.0698289 0.780152 -0.0432998 0.567649 -0.792245 -0.616295 -0.608562 -0.626943 -0.323294 -0.0212553 -0.313511 0.245582 0.482822 0.958144 0.280732 0.632765 0.899752 -0.775925 0.422021 -0.808378 0.562981 -0.76804 -0.0338144 0.707635 -0.432437 -0.812226 0.300689 -0.629089 -0.827203 0.383011 -0.73462 0.316448 0.700737 -0.839661 -0.548101 -0.282994 0.698726 -0.970732 0.360991 -0.203033 -0.422528 0.398826 0.676542 -0.484745 0.0633761 0.322347 0.384203 -0.201085 -0.379441 0.610402 -0.174649 -0.653529 0.154794 -0.875558 0.571729 0.528022 -0.170896 0.010405 0.846272 0.616393 -0.596233 -0.571424 -0.669602 0.167514 0.583215 -0.655299 0.219547 0.739867 0.286226 0.212079 0.792222 -0.84177 -0.205134 -0.298018 -0.386761 
-0.551827 0.437112 0.621312 -0.903053 -0.614518 -0.464057 0.570463 0.306124 -0.470257 0.46373 0.98216 0.234419 0.742038 0.800588 -0.505876 0.810056 0.497856 0.551369 -0.736729 -0.0800984 -0.296776 -0.258654 0.239139 0.809853 -0.61936 0.555381 0.491252 -0.758803 -0.424503 -0.993538 -0.0609175 0.652361 0.559908 0.669456 0.041804 -0.649956 0.825941 0.958184 -0.707321 0.958032 0.713781 -0.339899 -0.33293 -0.974552 -0.663549 0.695103 0.889463 -0.546754 0.388989 0.846507 -0.337913 0.910278 0.327095 -0.0769619 0.978272 -0.0433069 -0.0357893 0.527435 -0.0166287 0.18351 -0.879313 -0.500423 -0.905173 -0.864221 0.488084 -0.557553 0.480007 -0.0709654 -0.62085 -0.904099 -0.425477 0.530937 -0.492006 -0.24853 -0.22848 0.514041 -0.298309 0.772553 -0.691401 0.370683 -0.460539 0.281603 -0.382454 -0.677533 -0.379816 0.659964 0.0594721 0.850704 -0.604256 0.266271 0.368194 0.66433 -0.888393 -0.405156 -0.773769 -0.250491 0.0577223 -0.0640355 0.124866 -0.0130839 -0.205629 -0.407777 -0.890179 -0.393063 -0.792537 0.897266 0.174369 -0.488765 -0.401662 -0.715675 0.420289 0.860755 0.967966 -0.238018 -0.742886 -0.623257 0.225742 0.908249 -0.721758 0.904099 -0.89733 0.346636 -0.466089 -0.936625 0.622943 0.168979 0.519156 -0.304333 0.839615 0.64134 0.0927343 -0.308001 0.287312 -0.107994 -0.439439 0.458989 0.35876 0.445413 -0.937045 0.311332 -0.837737 0.116535 -0.31405 -0.407884 0.320628 -0.717413 0.550869 0.851218 -0.396863 -0.922428 -0.935401 0.821686 -0.553136 0.011168 0.669724 0.0897707 -0.549787 -0.843363 -0.508988 -0.686021 -0.123651 -0.376064 -0.549447 0.891162 -0.703451 0.191369 -0.257265 0.853205 -0.272724 0.0709126 0.510703 -0.0384244 -0.00891393 0.28319 -0.038992 -0.349578 -0.13352 0.98973 0.217004 0.544364 -0.768364 -0.685747 0.895226 0.537273 -0.68113 0.513683 0.00612593 0.873915 0.85413 0.237367 -0.247069 -0.836268 -0.305791 -0.255462 0.106897 -0.482469 -0.91138 -0.142959 -0.83714 0.567657 -0.784288 0.0979982 0.764856 -0.804004 -0.604024 -0.639768 -0.603008 -0.596345 -0.991853 0.14699 0.596078 0.465078 -0.250558 0.131237 -0.386234 -0.656949 -0.138474 0.558817 0.43533 0.644094 -0.687589 -0.603997 -0.936477 -0.0749367 -0.690783 -0.298385 0.347738 -0.454226 0.660008 -0.766338 -0.583528 -0.12886 0.967433 -0.965503 0.770695 -0.600062 0.0465444 -0.436627 -0.503274 -0.293346 -0.0347581 -1.02943 0.208675 -0.62035 -0.52074 -0.52603 0.0796115 0.932914 0.713605 0.467679 
0.0377261 0.121132 0.413778 0.71538 0.307497 0.627436 -0.0557178 0.391946 -0.825024 -0.888649 -0.218439 -0.0431779 0.519815 -0.373605 0.0016945 -0.917287 -0.262352 -0.393164 0.995032 0.824934 0.197475 0.825752 0.393298 0.336317 0.156062 -0.790583 0.0235541 -0.4475 -0.963837 -0.83143 -0.818962 -0.314291 0.556257 -0.714394 0.86187 -0.31309 0.111022 0.961544 0.602333 0.623997 0.966388 0.0897653 0.345641 -0.4687 0.846931 -0.707667 0.912167 -0.842802 -0.167583 -0.00285652 -0.752324 -0.721933 -0.710326 -0.0718167 -0.759425 0.351384 0.448817 0.37173 0.194726 -0.847828 -0.0845803 -0.656282 -0.97569 0.797888 0.82317 0.12255 0.805872 0.491688 0.696724 0.280185 0.850892 0.108623 -0.754371 0.363606 -0.633389 0.458855 -0.783299 0.286994 -0.608563 0.949515 0.588315 -0.529951 -0.319254 -0.519392 -0.159281 0.22161 0.729524 -0.235176 0.121393 -0.872129 0.581399 -0.318506 0.977838 0.461062 -0.741755 0.620329 0.893694 0.523177 0.189167 -0.612242 -0.446885 -0.973118 0.362953 -0.279008 -0.487606 0.921358 -0.786599 0.752942 0.103904 -0.689667 -0.280818 0.19976 0.666837 -0.887448 -0.456818 -0.17802 -0.392576 -0.995515 0.343016 0.79332 -0.283817 0.309936 -0.0523453 0.992819 -0.762796 -0.624416 0.217352 -0.355218 0.266956 0.741418 -0.15502 0.461839 -0.762068 -0.649615 0.0554766 0.386397 0.510989 -0.0791245 0.0501248 -0.287147 -0.0445483 -0.877864 0.415799 0.0790477 -0.599379 -0.756555 0.33663 0.889025 0.513839 0.444298 0.382807 -0.397629 0.34596 0.602259 0.908793 -0.380801 0.527012 -0.967811 0.459925 -0.78502 -0.548047 0.83155 -0.642751 -0.27049 0.610562 0.252004 -0.881189 0.968737 0.362893 -0.795277 -0.340901 -0.161191 0.978914 0.433038 -0.546482 0.256304 -0.46546 0.452517 -0.714172 -0.286524 -0.100292 -0.516811 -0.417432 0.295778 -0.0883865 -0.303645 0.340948 -0.167297 1.00742 -0.565678 0.408232 -0.827174 -0.426003 -0.733175 0.190078 0.622493 0.0646486 -0.364625 -0.42351 0.0585626 -0.142657 -0.214834 -0.434722 -0.693128 0.0925494 -0.853208 -0.285321 -0.349625 -0.0620395 0.633853 0.799272 -0.467399 -0.340811 0.359497 0.926679 -0.841527 -0.794743 0.219382 0.308625 -0.213448 -0.818004 0.336284 -0.801961 -0.770846 0.188502 -0.468392 0.123823 -0.446532 0.837147 0.0455216 -0.756815 0.299136 0.421289 -0.0645666 -0.418529 -0.186242 -0.920443 -0.701155 0.651047 0.129894 -0.0117241 -0.0171592 0.00684762 -0.57213 -0.77101 0.256758 -0.930838 -0.419235 0.750335 0.795169 
-0.0904106 0.579661 -0.845213 -0.501611 -0.559768 0.0461537 0.00165233 -0.594635 0.730133 -0.544192 -0.0105449 0.987965 -0.429023 -0.879648 0.641495 0.866055 0.724828 -0.350348 0.554828 -0.113063 -0.260078 -0.231913 -0.712662 0.802782 0.888234 0.579639 0.326995 0.0680606 -0.703131 0.51351 -0.416974 0.498285 -0.481024 -0.886063 0.328629 -0.106071 0.454002 0.314246 -0.158878 0.87403 0.988394 -0.311093 0.209792 -0.677891 -0.326242 0.873982 0.0456519 -0.6684 0.436144 -0.259712 -0.7958 0.860636 0.580485 0.499331 -0.401652 -0.71263 0.709766 0.770631 0.184884 -0.403191 -0.924961 0.30474 -0.657037 -0.630157 0.101932 -0.887187 0.539578 0.796168 -0.672922 -0.314374 0.376276 0.00274192 -0.470612 -0.821568 -0.115519 -0.744759 0.0262244 0.00500318 -0.182508 -0.871157 0.0993455 0.877106 0.0580341 -0.76617 -0.4567 0.779243 -0.674712 -0.955771 -0.84057 0.456523 -0.899221 0.311155 0.291099 0.376936 -0.209977 -0.0254586 -0.524674 -0.0340845 -0.395115 0.349579 -0.8625 0.851829 0.725616 -0.687549 -0.69439 0.165536 -0.420254 0.97868 -0.96728 -0.586077 0.529604 0.794428 -0.849065 0.386819 -0.126145 0.862825 0.345988 -0.810485 -0.893526 0.799421 -0.795215 -0.925846 0.490681 -0.428118 -0.516838 0.257962 0.0544124 0.306922 0.908111 -0.638941 -0.249513 -0.83864 -0.913107 -0.0766532 0.217282 -0.933849 0.763714 0.57082 0.280027 -0.15954 0.763997 -0.332044 -0.607091 -0.216489 -0.37157 -0.749168 -0.245786 -0.337406 0.918614 0.64535 0.982387 -0.00426651 -0.0640833 -0.32351 -0.253532 0.745518 0.671846 -0.819474 -0.779729 0.532167 0.152274 0.233453 -0.521187 -0.994282 0.110719 -0.0393851 0.546906 0.599382 0.116973 -0.903452 0.324312 -0.00521994 0.0598688 0.545518 -0.412315 -0.89054 0.5601 0.485198 -0.804454 0.768148 0.491143 -0.16094 0.758558 -0.814299 0.824198 0.268765 0.107724 -0.26125 -0.165858 -0.632186 0.0594994 0.145725 -0.919657 0.394521 0.165903 0.0191776 0.302034 -0.985757 0.148627 -0.35559 0.157025 -0.0362293 -0.712272 0.475793 -0.102093 -0.559237 0.66051 0.224206 0.609183 0.907635 -0.460952 0.833716 0.51656 0.949015 0.876124 0.495665 -0.744377 0.772982 0.357766 0.888912 -0.152279 0.101331 -0.566476 0.14568 -0.105737 0.0186808 0.671477 -0.50176 -0.122451 -0.670712 0.0916515 -0.956528 0.177687 -0.32242 -0.754444 -0.457501 -0.882129 0.539774 0.744285 0.0435978 0.771377 0.887168 -0.120106 0.507165 0.616316 0.744914 -0.760479 0.0522274 0.460075 0.139791 
