-38448.4 41768.8 -4011.15 -16619.9 -44665.4 -561951 -16327.2 28841.8 -59401.8 -257523 -25156.6 6016.62 -40987.1 -2312.14 34087 6922.31 253102 260655 106923 -33716.2 38671.2 -120039 -41405.2 -38115.9 -42570.4 -76440.6 39415.6 2560.33 11547 222398 507908 -4615.7 39362.1 26634.9 67480.7 -178255 -1522.88 -131996 -86773.7 -104484 116767 37002.9 3201.32 71892.2 161317 1264.81 137009 -2460.19 -63913.8 -497650 3637.96 -197580 -71376.9 25166.4 435724 -90150.7 -183582 34968.4 23412.7 -107354 -40647.2 -94678.9 234533 108391 12189.1 6668.78 -2077.47 -63596.6 -1755.48 66720.7 -35769.7 -10444.5 214669 83699.5 -42689.1 556199 11626.3 183054 -33002.1 -141181 -563.585 99489 92494.6 361619 143570 -181382 -2075.05 39611.7 36978.9 83973.9 -143050 -43252.1 152868 48522.7 -26292.7 -1410.93 -2790.62 -1473.84 60964 36244.4 -38111.6 
-331091 329701 -397692 -346641 -325746 -41707.5 -347376 70216.5 332280 157733 -335294 420169 -331715 -397638 347070 -368710 -235783 264766 -50070.6 -438072 330967 112412 -333214 -333247 -332238 -405570 308620 419297 333088 181606 106872 -419729 322080 -124043 7394.68 -22720.1 408790 363679 11196.9 105629 -155064 310998 403661 370848 224431 428061 -179788 -415623 -420531 -111533 408521 49622.3 69236.9 401171 47908.3 62971.7 77220.1 308661 -454999 -115240 -316985 -87746.2 -136611 -152107 -68988.5 -402777 -413702 -451016 -404739 -80080.2 -300201 -319084 148504 -89447.6 50425.2 -26408.7 375721 411.456 -345492 -23754.5 -425610 -276295 336029 -116651 230053 -100433 -410469 328402 -510486 -427767 296716 -327999 297297 314135 -1789.52 -418653 -395842 462998 146833 314109 -331643 
257824 -258555 265436 255357 261068 -461587 256124 -199751 -241747 -448173 257595 -256039 253876 259396 -245060 265005 226379 186697 57385.3 52764.9 -258132 -373939 260083 264421 265714 52895.9 -240848 -264308 -204140 -38586.5 356149 256138 -258788 345939 -232123 -384098 -261728 -265865 -370526 -400864 415035 -178421 -264777 10413.1 -80539.8 -255877 420926 255280 1269.75 -363035 -265642 -443166 -326270 -257302 273865 -412889 -445956 -257927 257959 -358937 263820 95943.2 450382 95328.8 397047 254579 254480 154622 259278 402413 238762 248087 88950.1 260752 -324245 463447 -221945 126666 265483 -20587 254521 195215 -204339 138249 -153267 57462.3 255800 -254320 222991 202292 -240089 259135 -179344 -120889 -417750 255183 255141 -254677 -268889 -258077 256626 
1.08726e+06 -1.06736e+06 1.09164e+06 1.08906e+06 1.123e+06 1.1237e+06 1.08828e+06 538766 -862528 1.13966e+06 787588 -1.08438e+06 1.07129e+06 1.09549e+06 -957122 1.04378e+06 713633 -920119 820138 -202982 -1.15727e+06 779721 1.07023e+06 1.07774e+06 1.09984e+06 -223490 -1.09433e+06 -1.09584e+06 -1.06867e+06 -959512 -1.10265e+06 1.09081e+06 -1.08469e+06 -446470 51313.8 1.0358e+06 -1.07889e+06 30889.7 370542 563091 -783620 -989157 -1.07954e+06 328841 -1.04324e+06 -1.04127e+06 -792570 1.02319e+06 -269541 1.16437e+06 -1.08023e+06 1.05481e+06 787680 -1.08287e+06 -1.14362e+06 658509 1.05959e+06 -1.08802e+06 815417 1.01729e+06 1.13836e+06 -423487 -968593 806378 291995 1.01018e+06 1.07705e+06 766572 1.0994e+06 -518039 1.0857e+06 1.09978e+06 -1.02979e+06 -933800 692519 -1.10146e+06 -960810 548872 1.04734e+06 -613479 1.0471e+06 -598112 -1.08192e+06 -204725 -1.08634e+06 1.0773e+06 1.01884e+06 -1.08e+06 274927 -54169 -998574 1.06445e+06 -1.07913e+06 -8802.67 -108115 1.06454e+06 1.09309e+06 -1.00331e+06 -880673 -1.08991e+06 1.07512e+06 
-43830.2 48968.8 -55955.4 -50462.1 -37351.9 1.94184e+06 -50341.7 432158 255783 1.94471e+06 -330259 57635.7 -50628.5 -55026.1 -37467.7 -39896.4 -387347 -949855 -23365.5 494304 30919.1 1.16632e+06 -44802.7 -42245.5 -40543.6 482361 22306.9 51472.8 -20717.4 -408893 -1.7829e+06 -57962.7 41005.5 -718155 385722 1.76718e+06 50352.4 229432 841963 993994 -1.30698e+06 -61076.2 56239.4 -413581 -220821 60427.6 -1.42301e+06 -64476.8 520602 1.8257e+06 51644.2 1.76752e+06 1.09929e+06 36966.6 -1.20603e+06 1.00872e+06 1.78351e+06 30323.7 -329031 1.42215e+06 -42420.8 -103302 -1.80601e+06 158919 -726417 -82203.8 -57541.5 296403 -55512.1 -849775 -19908 -29854.1 -631763 -912011 866842 -1.80111e+06 33896.9 -462525 -31825.7 180296 -59931.6 -100830 -44524 -99906.4 -124019 260187 -62858.7 46206 421220 11633.9 60576 -47952.4 -131543 -206252 1.40904e+06 -58630.4 -50670.2 65009 310676 30072.6 -50441.1 
-15224.5 22093.4 -74887.4 -75589.1 26178.9 903573 -76465.4 253949 296798 1.01505e+06 -424633 93533.1 -28350.8 -81039 25157.7 -68619.4 -300530 -226458 322551 -158381 -18228.8 653901 -13936.1 -7137.01 5949.45 -120120 -21351.7 77410 13139.4 -453192 -653630 -94461.6 1277.05 -275471 275748 826285 91567.2 328139 338767 420278 -754467 -76701.7 80325.5 214394 -358349 135291 -791829 -133244 -186777 696599 71037.5 841335 511102 36690.9 -830357 467250 837503 -3132.6 -407907 616503 26038.4 -176560 -886782 309469 -293254 -141060 -106609 6151.86 -85208.5 -316030 3415.64 -52560.5 -230499 -675747 482441 -943247 117942 -179807 -13371.4 -143991 -132910 -301565 -97105.2 54846 -228354 624875 -131648 24386.2 -70976.9 -167252 152545 -19121.1 -224062 103821 784475 -118771 -68599.8 161400 209763 2540.77 -25011.6 
-371097 366356 -410604 -378765 -399267 -1.05954e+06 -377764 -101524 140417 -505954 -328491 408157 -370785 -415803 328034 -395907 -14988.1 476088 -64767.8 47880.1 408378 -154849 -365927 -370623 -382187 29734 404799 410584 457989 487582 919013 -410896 379377 62500.3 186854 -430639 403068 -27974.8 -9541.24 -117109 193938 443356 402383 -25449.6 483422 382909 209259 -378664 7005.96 -939463 408322 -405587 -78683.1 410466 999881 -164457 -379408 376339 -303723 -317099 -400927 63271.4 354998 -91196.4 -155116 -363245 -403745 -378814 -414444 111254 -387774 -383006 527036 281163 -137820 1.00301e+06 278102 50642.4 -359378 56001.6 -387965 225728 460563 566314 458113 -524675 -377602 375062 -105225 68651.2 199174 -366620 508942 32778.6 69003.3 -396563 -409436 369410 348860 373778 -370996 
-697349 701116 -688329 -665860 -700685 -192817 -665818 -107610 586887 -123340 -538445 690642 -699617 -685553 583744 -624783 -443431 443958 -442302 73614.4 701218 -168626 -699662 -698603 -704018 29762.1 679400 688819 629115 424942 297171 -688115 694451 -11060 66888.6 -182324 655004 -123823 49286.9 -44304.6 121008 574179 689071 -80178.8 593614 686022 16096.1 -685738 50594.5 -282057 684204 -109851 -187059 716721 273192 -63997.8 -86789.7 681383 -578819 -243884 -705309 119101 93673.2 -333122 -226354 -672497 -685019 -540062 -686400 -6758 -670455 -639568 468904 193070 -173359 204245 606979 -273925 -680076 211687 -685537 80033.3 665109 138127 659418 -559528 -682587 695346 -84195.6 18039.6 576433 -699966 637709 143861 512490 -686000 -681065 686040 583521 681116 -699271 
-1.15757e+06 1.13531e+06 -1.13749e+06 -1.15766e+06 -1.13688e+06 -2.53588e+06 -1.15752e+06 -1.3257e+06 1.03129e+06 -2.27774e+06 -996870 1.13596e+06 -1.1367e+06 -1.14952e+06 1.08377e+06 -1.09224e+06 -841615 1.38209e+06 -1.42039e+06 72264.7 1.14266e+06 -1.71454e+06 -1.13359e+06 -1.14104e+06 -1.13617e+06 156320 1.18399e+06 1.14052e+06 1.2638e+06 1.4448e+06 2.29869e+06 -1.14024e+06 1.16207e+06 1.4088e+06 -127765 -2.14997e+06 1.13019e+06 155693 -1.25878e+06 -1.51253e+06 1.79017e+06 1.15657e+06 1.1341e+06 -648884 1.56185e+06 1.15456e+06 1.63455e+06 -1.14392e+06 388192 -2.32079e+06 1.13352e+06 -2.1156e+06 -1.56737e+06 1.13934e+06 2.32695e+06 -1.48802e+06 -2.13876e+06 1.17021e+06 -979613 -1.82593e+06 -1.12789e+06 1.11314e+06 2.03794e+06 -969618 729363 -1.14588e+06 -1.15697e+06 -1.01755e+06 -1.14354e+06 1.48588e+06 -1.20102e+06 -1.20389e+06 1.25513e+06 1.62516e+06 -1.63727e+06 2.37792e+06 1.10164e+06 -1.03213e+06 -1.14008e+06 1.3397e+06 -1.15805e+06 1.30583e+06 1.34728e+06 583991 1.34019e+06 -1.67531e+06 -1.13888e+06 1.14392e+06 -539791 69626.4 1.0517e+06 -1.13331e+06 1.36666e+06 -247795 -776116 -1.15914e+06 -1.14147e+06 1.14936e+06 1.0256e+06 1.17604e+06 -1.13594e+06 
-147852 146333 -132247 -156845 -123666 -216915 -156895 -131602 164817 -217447 -141316 152523 -146131 -148941 121276 -116488 -159800 169523 -154504 74836.6 147081 -188182 -133147 -132436 -128275 97060.9 130665 142857 157092 112782 227052 -155995 130956 174699 -6244.61 -198338 153755 -55397.8 -152036 -202373 184189 122902 131057 -133145 159103 168311 154952 -152183 130741 -207574 127326 -242866 -184334 138260 128422 -167851 -225652 131567 -128614 -216337 -124510 146198 203755 -47294.4 36729.4 -164895 -163717 -163787 -151382 178775 -149828 -151534 109104 143723 -180710 204968 141790 -159181 -135714 151521 -169535 119795 158414 120658 146723 -136676 -158986 147665 -34785.7 103864 140243 -134261 154782 -111564 64420.3 -166857 -152015 167612 128942 134314 -142171 
-625384 607575 -550676 -608006 -631901 -2.83178e+06 -607250 -1.24068e+06 410145 -2.56587e+06 -264107 561791 -612759 -554316 571680 -515955 -156393 1.63547e+06 -578812 -267253 635768 -2.07075e+06 -610874 -613916 -618921 -246318 654667 564174 649512 890662 2.65006e+06 -564251 626002 1.49202e+06 -416657 -2.35959e+06 540832 -541271 -1.41257e+06 -1.7917e+06 2.17002e+06 687222 550907 166312 878451 556448 2.07139e+06 -549563 -214121 -2.66853e+06 558289 -2.429e+06 -1.86841e+06 587506 2.19102e+06 -1.74044e+06 -2.41823e+06 626739 -283127 -2.1831e+06 -614776 661892 2.44029e+06 -445737 1.06303e+06 -558806 -560569 -545010 -559388 1.66126e+06 -650721 -628654 1.56337e+06 1.60632e+06 -1.67651e+06 2.72289e+06 522268 -113156 -605975 510569 -557515 1.03308e+06 662973 629759 823118 -1.02974e+06 -535090 615551 -260216 421950 433054 -601819 802430 63618.4 -1.2398e+06 -559093 -561955 542450 335801 630552 -613529 
413631 -416618 445954 468266 410639 561126 468406 374597 -404870 568289 220245 -438145 422486 452244 -322146 423427 424893 -352201 619525 -325169 -420125 447422 408057 406591 404249 -363476 -409486 -430928 -471476 -430572 -488625 439576 -403935 -337593 -53311.7 556574 -446952 122296 183001 367633 -571629 -389964 -441274 491616 -563599 -451570 -515463 449672 -472052 449048 -427018 624791 479865 -390606 -599390 466202 595064 -408454 194049 495864 414858 -405088 -505350 376230 159053 457528 455411 225229 451254 -351353 415783 457467 -379225 -571935 477026 -629688 -446489 386075 402977 -495030 452771 -312891 -522553 -220464 -495978 598982 450299 -421082 -6000.67 -323206 -482852 407804 -531532 331399 -71690.9 453722 454811 -440397 -325968 -406631 416483 
652178 -647684 641142 630179 675418 2.16084e+06 629349 1.22702e+06 -490374 2.07897e+06 453493 -625620 645324 642205 -544700 604213 551636 -1.44257e+06 699587 195125 -675357 1.80713e+06 646501 649972 658163 203049 -658384 -628797 -638908 -627856 -2.12352e+06 628340 -649172 -1.41447e+06 232505 1.98442e+06 -622686 403957 1.32745e+06 1.68169e+06 -1.84906e+06 -620437 -633622 124064 -754411 -613980 -1.76544e+06 614811 11685.4 2.1225e+06 -632790 2.06035e+06 1.71516e+06 -656343 -1.71393e+06 1.63137e+06 2.02224e+06 -656062 486477 1.86483e+06 669583 -668291 -1.93837e+06 365855 -714610 602718 629798 506808 639497 -1.59596e+06 651377 634139 -1.43886e+06 -1.33212e+06 1.48448e+06 -2.15305e+06 -579063 444645 640799 -698791 617114 -892477 -689544 -545384 -740043 1.00306e+06 606946 -653789 228016 -526728 -530739 640118 -738719 151986 891089 622458 641021 -605472 -396360 -651206 649003 
-76076.2 58521.6 -69669.7 -59901.3 -58787.3 -19649.1 -58169.1 9945.26 119994 -4230.58 -49074.2 79735.2 -56489.4 -75102.6 77635.1 -69088.5 -62585.8 58115.6 -92686.4 -68908.6 56635.3 -49935.7 -62854.3 -64793.8 -60144 -87520.7 69113.9 79547.5 78644.7 29660.6 3370.61 -78398.8 82417.2 -9231.04 -75592.1 -17091.5 77596 41799.1 25254 -19892.4 21294.2 81867 71597.5 46635.7 66269.4 87699.4 -7001.22 -78842.9 -82053.9 -6778.76 71411.5 -18530.3 -18179.2 77718.3 -49.8648 -47334.2 -36578.4 70634.7 -69014 -26965.9 -47453.4 -67150.9 15863.3 -43724.4 24253 -70543.2 -81232.2 -51253.8 -73649.8 21674.1 -77044.2 -80188.4 29904.9 -25006 -66786.3 9662.58 96421 -21041 -63871.4 21307.5 -89396.9 -39951.6 79977.7 -79779.8 40175.7 -1865.08 -82679.7 58793.3 -24306.5 -77279.3 88351.2 -56556.1 81903.9 46504.1 12421.9 -84199.5 -70730.9 93343.6 13535 81551.8 -56582.2 
67095.4 -65637.1 22167.4 25254.2 84627.5 127897 24913.3 -92076.8 99755 175239 -53297.4 -14312.1 53124.6 16631.9 -80304.6 12954.3 -85989 -29860.1 -152755 74568.6 -89057.6 61851.3 72153.5 75647.9 79308.6 81001.8 -48613.7 -21313.6 38970.8 -45786.3 -201086 14248 -61345.9 56976.2 -73776 133462 -9436.96 19551.5 -9685.27 -34048.1 -62961.3 17449.3 -17186 -37950.3 61553.5 23636.8 -97065.3 -21119.9 69752.1 239642 -34523.2 74904.2 79722.9 -45857.5 -115935 -79992.7 75992.8 -68867.4 -61168.6 107259 94825.7 100069 -122850 1701.72 8382.39 -21316.6 -1916.45 30999.6 19399 66899.6 47798.2 26881.7 -56057.6 -18203 -113135 -106386 68950.9 -90417.7 69352.7 120002 -22380.4 -27751.8 7524.89 13870.9 -23876.6 109911 -21115.5 -56015.7 72890.5 84927.8 72449.7 64208.8 12421.4 -107432 140797 -10209.1 19337.7 44074.4 -80836.6 -65251.7 56470 
790635 -781834 828587 810028 812338 517041 811148 273560 -773152 457949 448736 -828113 789710 828762 -688935 787580 566800 -568759 695316 -49451.3 -800913 423525 784621 790049 802180 -50180.7 -808151 -835257 -823028 -614391 -504215 833738 -792923 -137113 133357 512852 -814794 -56693.1 85021.4 196339 -503080 -720127 -832461 62838 -765701 -835474 -431507 829748 -79102.3 495851 -827899 559212 460373 -813745 -561999 360148 542991 -775741 535812 547385 791375 -211825 -454713 631122 320821 824443 827408 741748 823912 -171307 780611 796349 -699731 -604833 493943 -517571 -835971 277846 778161 -322962 833979 -111160 -780995 4764.07 -776188 621759 827208 -793763 469924 67701.8 -831088 781550 -785438 -81266.1 -144326 827470 823606 -844162 -504638 -778846 796120 
-405906 417387 -467547 -428614 -382029 301072 -429267 371524 449756 492974 -433740 465578 -414807 -467730 391323 -448612 -354230 135874 107024 -320646 373738 412702 -413753 -408910 -398558 -316067 367981 454383 384782 -155669 1530.58 -460638 391170 -369756 123663 313498 461255 379817 398475 453466 -450780 242983 473547 371132 -23198.2 492865 -443060 -502556 -344151 4270.54 459423 367777 198104 427716 -245938 377329 406398 384060 -448705 179407 -386490 -373694 -456347 55508.3 -417566 -469804 -476937 -298484 -460043 -406185 -367915 -386906 79586.2 -347192 332031 -396850 389647 -103694 -410791 -236643 -490209 -421851 266955 42857.1 134920 29895.4 -500131 404870 -358537 -423134 407063 -414102 105124 343230 474662 -481072 -444410 510942 342406 383356 -412675 
-281582 278762 -304625 -293704 -294319 188764 -293514 -1364.35 296888 205288 -206775 299637 -283105 -305323 199389 -279570 -250177 17572.5 -244344 261891 298884 123102 -274905 -280572 -293222 257876 286709 301576 273332 111917 -198361 -299859 282844 -103733 20239.9 179334 296079 -79253.3 207578 164507 -158695 245834 303553 -118973 229294 293395 -178680 -290198 171410 170175 300208 209408 84860.3 274447 79834.2 67478.2 217104 281469 -214343 145682 -296914 143646 -243446 -131453 -229612 -294737 -293957 420.1 -307584 -166365 -279554 -291525 95528.5 39632.8 47056.1 -162996 282258 -162050 -265993 143096 -293756 68665.3 273034 52887.3 242822 -260910 -285201 283273 98459.6 51299 298438 -280257 242503 1250.3 376741 -293855 -301177 293794 215590 282165 -282657 
264290 -262787 257483 249287 264795 902175 249096 178467 -160928 815165 259761 -255241 258826 250278 -154122 250308 182588 -348109 -58302.9 -399254 -254653 469799 270539 270083 268956 -392790 -265517 -257141 -252064 -22767.1 -993976 253997 -271150 -318682 -209276 772620 -241445 397046 269036 390530 -571092 -149332 -260634 312985 -136951 -251011 -527232 258499 -340117 991543 -265818 766336 509480 -279739 -687163 342014 773758 -272298 173267 644174 263072 -139086 -734219 -5928.44 59573.5 243545 252409 139759 250625 -386931 263994 261658 -380700 -470186 200435 -800351 -240444 139100 247680 -88409 251202 -280607 -201451 -589937 -195526 313510 257734 -257260 -75932.5 -331463 -227484 267072 -196701 233350 -118358 251454 251063 -248417 -332986 -273671 263804 
254316 -242646 179124 234874 248650 988216 234400 621667 -200681 1.07225e+06 107241 -171434 237422 179673 -278513 188287 194467 -678018 336533 126680 -248181 1.0225e+06 247383 249935 245897 87601 -259943 -181957 -205926 -312513 -1.02235e+06 175122 -256582 -749301 230755 955869 -175239 270760 753422 937074 -1.03485e+06 -159982 -177920 137537 -258321 -178720 -985523 174430 -30790.3 1.01494e+06 -180904 1.01371e+06 968637 -185805 -670722 901153 1.03177e+06 -263985 106242 921543 241078 -399139 -1.03024e+06 250997 -418607 200431 179237 163002 178151 -852106 263848 260397 -764142 -661880 825581 -985056 -182686 214217 241993 -292020 179345 -515206 -206797 -234861 -276114 389936 171260 -246292 232612 -232599 -225765 240071 -218369 122036 496945 178524 180895 -156654 -172921 -264120 245733 
931155 -924247 956137 947037 913391 477060 945362 498481 -923656 439813 904081 -978160 925872 976704 -894078 951826 844572 -455675 881661 110729 -925163 344849 912731 914100 915653 94471.4 -917454 -967401 -972207 -916467 -427057 979668 -917113 -355787 -97322.8 502752 -970568 -575635 360811 357691 -347961 -896897 -959093 328541 -1.00301e+06 -986737 -368940 973496 -136262 427142 -956491 500570 346811 -926635 -673209 378352 476622 -912123 962451 524579 910698 -587677 -395691 812159 49705.2 969919 978837 781111 974124 -377657 928950 942631 -500245 -529531 415059 -458501 -948974 769269 914357 -902217 989268 -496830 -984711 315646 -937982 907767 965872 -928989 574849 483648 -934437 907389 -980305 -56063.3 52576.4 982931 973631 -992138 -741560 -917923 923246 
-244250 263802 -172654 -225183 -210277 2.30414e+06 -224576 196598 569111 1.82262e+06 -357028 170305 -252471 -165041 171457 -166413 -675788 -1.11457e+06 -448727 837083 202552 981276 -262308 -259061 -225333 852953 230697 171786 128247 -140561 -2.11382e+06 -168038 243255 -547045 519197 1.7147e+06 158519 235241 573009 709622 -1.13466e+06 3366.39 175803 -987049 -9848.67 194425 -1.23073e+06 -197531 1.03544e+06 2.15685e+06 174590 1.62981e+06 862920 198493 -1.43837e+06 860551 1.58837e+06 255384 -464764 1.41925e+06 -225640 85705.1 -1.55949e+06 -229845 -650821 -217801 -185345 -54147.3 -169555 -762431 -234783 -212397 -694986 -537636 613425 -2.23133e+06 400883 -751795 -251676 501387 -192128 187297 125511 -514548 108799 155021 -209049 252922 197027 -46381.9 478423 -260013 37028.3 -402346 1.33889e+06 -187210 -173525 200939 424905 245123 -254969 
-198728 199273 -188864 -196717 -180091 140392 -196587 135373 192947 210327 -206750 195240 -191520 -198288 181743 -189136 -173138 -100543 -87709.8 -29283.3 189642 213022 -190687 -190305 -182568 -33150.8 184827 190294 199854 77774.8 -108085 -194404 191681 -193053 72207.8 216626 198526 217741 178033 192095 -230455 179035 186675 -10666.8 116919 203305 -223807 -194977 -4297.91 119887 183763 222682 210505 185125 -50596.6 215627 231864 194373 -197730 205139 -183214 -11348.6 -228332 -89448.2 -166993 -198643 -205093 -170198 -197812 -201753 -201109 -198584 -63141.7 -154460 165617 -161212 157725 -84070.1 -188850 52443.9 -204030 -59134.6 174399 -72089.8 156439 -65696.4 -202320 194126 -135882 -185678 160883 -189408 185187 77817.9 226298 -204190 -196439 200895 188378 193137 -190151 
218697 -200287 142345 218075 224694 578388 217360 -78176.8 58598.5 427406 22734.6 -115708 196277 141078 -236981 152338 -135635 -248210 -53856.5 191655 -232997 166524 211168 213685 218592 204011 -239703 -126884 -165784 -278944 -603609 114019 -230466 95973.6 -84376.8 287634 -135249 -7335.26 -37839.5 36320 -142164 -160192 -135563 -121393 -133289 -113780 -167586 108907 129711 639965 -126918 188671 104785 -122844 -513253 51345.8 188358 -238938 6661.65 243595 230079 134298 -256993 181557 -78819.4 148390 130187 260943 140137 47222.2 237701 253963 -338179 -64899.9 73477.8 -531653 40216 -238182 206991 176269 118339 -27638.8 -147084 -221613 -221628 300650 111430 -203593 201222 118974 -1466.75 203846 -151735 -173088 177753 124674 132311 -96975.6 -134427 -238221 199879 
-85501.2 76368.2 -103658 -87351 -119917 -498407 -85547.1 -292851 75229.9 -498476 -78301 108399 -84709.8 -110431 67041.5 -89509 -131485 329997 -151098 202470 120239 -473995 -77123.7 -81574.4 -96719.4 181151 98394.9 109291 99010.9 97826.7 460608 -111321 88223.1 379084 -4267.82 -470860 100912 -294454 -327353 -423679 460530 79641.7 103868 -172219 109698 84508 419047 -81977.5 190285 -477783 105956 -505156 -411429 124853 356090 -448137 -500800 77288.3 -100572 -464056 -110746 193841 444735 -11466.9 121760 -86910.8 -98041.2 -43532.5 -104074 434890 -81558.1 -86937.4 272898 319361 -388042 507102 76782.9 -137987 -78954.5 157412 -88905.4 291872 108880 319927 104356 -128974 -77339.9 85923.2 104245 346152 70689.3 -78532.6 122123 -186686 -30650.4 -92801.9 -106620 84496.3 81794.9 83331.6 -85308.1 
-973646 958055 -1.00869e+06 -997326 -959048 762548 -997071 391572 935382 1.02499e+06 -1.12269e+06 1.00392e+06 -961559 -1.01713e+06 887871 -999989 -807114 -265154 -214548 27796 967118 1.00483e+06 -953087 -954464 -965019 -7750.48 960320 998022 1.0149e+06 386450 -591100 -1.00222e+06 967809 -709873 560825 946450 1.01184e+06 842133 786961 831359 -1.02772e+06 832176 1.00685e+06 -101760 522303 1.01192e+06 -1.04875e+06 -1.00509e+06 57794.5 564799 987229 1.01907e+06 859294 959491 -170683 843430 1.02207e+06 969974 -1.12354e+06 736746 -965900 -635.774 -1.07108e+06 -410220 -758896 -1.00167e+06 -1.01116e+06 -732886 -1.01482e+06 -782454 -983937 -1.0078e+06 82861.9 -495021 746526 -845967 889854 -528142 -948891 312180 -1.01315e+06 -100541 813034 -174198 707802 -380000 -1.00753e+06 959099 -477436 -704899 957630 -953930 726892 321245 1.13004e+06 -1.01198e+06 -1.00855e+06 1.01347e+06 1.0204e+06 976064 -959081 
94040.7 -97453.9 207788 95714.6 96203.1 212068 96027.6 119776 -204674 118233 101166 -212056 95938.9 208177 -112319 209846 195824 -143775 258865 -57579 -86866.4 92883.2 98116.4 101170 94999.4 -44655.8 -98187.7 -212126 -201841 -130393 -106963 211619 -97482.3 -137066 108329 255702 -203841 -88275.2 62256.2 30723.3 -133749 -169564 -210140 7816.43 -225181 -211256 -140681 215580 9618.71 90084.8 -219783 275469 124955 -199344 -208172 197589 270894 -88587.9 127138 213378 90398.7 -138539 -149906 113083 95557.7 174444 208707 89230.4 201006 -134595 84258.5 86761.5 -39912.1 -269507 177006 -207936 -269706 147734 104481 -172473 211551 -2399.59 -210279 -2779.75 -103115 119780 212640 -95381.2 133524 22633.9 -226946 96815.2 -221874 49725.2 68806 209385 202383 -234356 -1326 -91398.7 97004.4 
216517 -216604 291584 257953 237708 -604354 257363 -355561 -313592 -625399 250718 -282454 223878 295618 -194441 298218 222820 113914 -96004.8 181941 -243910 -460091 210990 213496 226570 171921 -205990 -281761 -219717 89616.2 493783 285675 -210441 401076 -108791 -483120 -308441 -366835 -477209 -522337 521559 -193406 -290425 -256041 37645.4 -283016 504426 277850 208502 -489889 -278141 -524320 -389232 -265151 427733 -435287 -532590 -201484 257849 -348416 239027 251234 606634 -28431.4 426065 278097 286961 109651 293228 458424 193500 235695 61463.9 350369 -382742 607798 -219993 17315.2 220134 178456 284520 318383 -153699 273427 -77275.2 -194410 275714 -224798 194868 354366 -268548 217038 -101893 -277916 -440763 284451 290179 -290756 -199759 -204935 224111 
-632844 635131 -634127 -628012 -641523 -91827.5 -628544 -395025 688764 -89788.4 -604159 626437 -630099 -634814 420245 -559613 -636290 360841 -634025 269131 648333 -298781 -628414 -627847 -638681 299985 631828 626848 606775 355105 134257 -625996 627187 300382 55787.5 -109168 621187 -16605.4 -200964 -312831 218006 533544 628416 -433236 564696 618195 26493.9 -614251 397946 -136012 623253 -121728 -283521 632662 249114 -313901 -127847 633431 -671289 -229372 -646850 485938 88970.3 -256152 1212.04 -626921 -625224 -450806 -636005 284928 -630149 -623316 365392 299446 -399210 108588 618598 -576703 -617687 541508 -618116 439203 613900 158993 603346 -482698 -617043 636745 -56188.8 175119 641863 -626514 586518 -167192 387319 -620060 -635480 616459 585552 625092 -633830 
418560 -413752 395103 420494 412433 379754 418738 322069 -409220 371691 390144 -395255 409892 401104 -285833 372776 373062 -313751 389920 -350902 -412403 374941 411907 414322 409652 -374090 -412846 -395473 -393617 -252598 -401899 396534 -416966 -317017 -140447 352106 -396077 173871 196847 349375 -375438 -320274 -394124 455923 -399490 -397947 -267593 395356 -437688 398080 -393669 384260 372698 -392381 -400070 341313 383358 -419367 354001 367467 407863 -351474 -342213 208596 89791 405833 398032 185264 399937 -326181 419087 426195 -374729 -374236 353336 -385279 -388028 364698 400962 -360953 399399 -367116 -402212 -349858 -412282 410256 401098 -413108 14525.6 -293353 -411625 406691 -398460 284372 -283698 396757 400390 -390998 -404089 -417849 409174 
1.12231e+06 -1.1093e+06 1.16905e+06 1.13289e+06 1.12565e+06 803776 1.13307e+06 -293944 -1.02116e+06 540980 665145 -1.17876e+06 1.11379e+06 1.17317e+06 -1.07306e+06 1.13493e+06 604956 -828172 348331 663882 -1.12096e+06 170359 1.11205e+06 1.11579e+06 1.12006e+06 686775 -1.12224e+06 -1.17833e+06 -1.14092e+06 -720799 -989230 1.18175e+06 -1.12667e+06 326506 14998.7 601369 -1.17377e+06 -451410 -243307 -116746 -250337 -1.03572e+06 -1.17193e+06 -567764 -774651 -1.18833e+06 -266059 1.17965e+06 658475 1.0167e+06 -1.17206e+06 580968 352523 -1.14399e+06 -700988 46983.1 552609 -1.10917e+06 730987 628396 1.109e+06 456085 -499566 546746 533367 1.15725e+06 1.18133e+06 990910 1.16879e+06 205755 1.11581e+06 1.12869e+06 -901184 -330279 136637 -654970 -1.10698e+06 13167.1 1.11325e+06 115221 1.18868e+06 391610 -1.04105e+06 189737 -905597 695236 1.17488e+06 -1.11407e+06 740492 730253 -1.06321e+06 1.10838e+06 -925225 -666454 -12207.2 1.18351e+06 1.15768e+06 -1.20597e+06 -676843 -1.1183e+06 1.1168e+06 
