2.27675e+07 2.06898e+07 2.77701e+06 1.91125e+07 2.26902e+07 -1.19201e+07 2.35342e+06 5.98873e+06 1.79284e+06 -5.39328e+06 5.14656e+06 -8.93508e+06 -1.20795e+07 -2.41319e+07 1.00662e+07 4.75723e+07 1.39676e+07 3.19163e+07 1.30089e+07 -1.91822e+07 3.67844e+06 3.46564e+07 -1.97034e+07 -1.97385e+07 -2.66803e+07 -5.45121e+07 3.41012e+06 2.48034e+07 -8.52576e+06 -3.64371e+06 7.51632e+06 -3.12128e+07 2.81495e+07 -2.53414e+07 -4.26661e+07 -4.29545e+06 -1.7903e+07 
-7.74638e+06 -4.34477e+07 -2.18111e+07 -3.34541e+07 -3.73867e+07 -4.84733e+07 -2.71961e+07 -3.89677e+07 -2.6967e+07 -2.45686e+07 -2.48547e+07 2.26217e+07 -1.28007e+07 4.43344e+07 -1.68897e+07 -2.41794e+07 -2.53585e+07 -4.1264e+07 1.08936e+07 1.00545e+07 1.28708e+06 -6.15505e+07 4.6146e+07 2.99885e+07 3.69371e+07 3.36384e+07 1.33012e+07 -3.14879e+07 3.63578e+06 -1.48628e+07 -1.81183e+07 4.88821e+07 -5.337e+07 4.43766e+07 3.46148e+07 -2.7593e+07 6.13908e+07 
1.22935e+08 1.39309e+08 1.35785e+07 1.01098e+08 1.35262e+08 -3.91208e+06 4.00312e+07 5.46962e+07 3.34018e+07 -7.57687e+06 5.18946e+07 -3.6306e+07 -2.80154e+06 -1.17498e+08 1.43222e+06 1.13639e+08 1.23359e+08 1.2507e+08 -2.34755e+07 -6.68103e+07 7.08959e+07 1.55701e+08 -5.98947e+07 -1.02261e+08 -2.10048e+08 -9.86372e+07 6.61317e+06 9.15191e+07 2.75059e+07 -3.33531e+07 1.26694e+08 -9.0982e+07 9.93457e+07 -1.35968e+08 -1.09395e+08 -1.73266e+07 -1.05919e+08 
-4.39828e+07 -4.38106e+07 -2.12116e+07 -6.16582e+07 -5.4434e+07 3.34378e+06 -1.77868e+07 114671 6.25413e+06 1.76565e+07 -8.13335e+06 3.25999e+07 1.64364e+07 2.8436e+07 -2.70938e+06 -5.44701e+07 -4.6086e+07 -3.88718e+07 -8.73676e+06 1.6973e+07 -3.47672e+07 -4.74099e+07 3.67338e+07 2.63866e+07 8.14026e+07 5.64565e+07 614308 -1.62069e+07 -1.7192e+07 6.08575e+06 -3.88131e+07 2.37219e+07 -5.45609e+07 3.57655e+07 4.05881e+07 -3.05166e+06 3.11443e+07 
-5.39866e+07 -6.94496e+07 -9.14702e+07 -8.22562e+07 -9.31783e+07 -6.18299e+07 -6.07131e+07 -4.7813e+07 -4.76401e+07 1.11655e+07 -2.68249e+07 5.83624e+07 1.56302e+07 1.07282e+08 -9.98821e+07 -8.56034e+07 -1.46592e+07 -4.92047e+07 -7.59701e+07 -7.22484e+07 -2.77538e+07 -1.93267e+08 1.13159e+08 9.05233e+07 1.03993e+08 1.36438e+08 3.13634e+07 -1.1427e+08 1.32813e+07 -1.8242e+07 -5.98005e+07 6.09673e+07 -1.56015e+08 1.28488e+08 1.10022e+08 -1.12531e+08 9.75229e+07 
-9.33309e+06 -1.02168e+08 -6.27539e+07 -7.37497e+07 -5.50713e+07 -6.54188e+07 -5.013e+07 -6.60841e+07 -4.64853e+07 -4.21548e+07 -2.7489e+07 2.62184e+07 -1.34191e+07 1.05337e+08 -2.91523e+07 -7.56915e+07 -6.97158e+07 -8.68407e+07 3.33876e+07 5.72722e+06 -2.38175e+07 -1.49797e+08 7.66083e+07 7.82723e+07 9.62509e+07 8.56807e+07 -9.17464e+06 -7.26704e+07 1.47752e+07 -2.83029e+07 -7.60784e+07 8.04548e+07 -1.01587e+08 1.0593e+08 8.35448e+07 -3.7386e+07 1.11156e+08 
7.36372e+06 9.51374e+06 -1.12615e+07 -3.04831e+06 -4.79784e+06 564904 -695571 387549 7.18133e+06 -5.03768e+06 1.90174e+06 1.76775e+06 1.34617e+06 7.67655e+06 -4.50172e+06 500936 -5.9708e+06 1.54949e+06 2.93561e+06 1.38361e+06 8.34905e+06 -1.76478e+07 2.58571e+06 1.22075e+07 -1.7502e+06 6.60569e+06 -8.06666e+06 309292 71680.3 -4.67527e+06 -3.65404e+06 8.39184e+06 1.29262e+07 5.33233e+06 6.79862e+06 -1.79401e+06 9.97987e+06 
-5.65247e+07 -6.72045e+07 -901838 -3.05978e+07 -1.43823e+07 1.91812e+07 -1.72249e+07 -1.15026e+07 7.27438e+06 1.89217e+07 -1.37728e+07 6.86946e+06 4.13249e+07 4.30509e+07 -2.30176e+07 -7.22042e+07 -2.5107e+07 -5.90918e+07 -2.81363e+07 1.14703e+07 -2.14139e+07 -3.77491e+07 3.60364e+07 3.24724e+07 7.83823e+07 5.95885e+07 1.41857e+07 -3.73819e+07 4.9177e+06 1.71657e+07 -4.85539e+07 1.07073e+07 -3.17031e+07 3.69975e+07 6.74112e+07 1.81263e+07 1.20229e+07 
-3.45984e+07 -8.79311e+07 -2.74172e+07 -2.26465e+07 -4.14763e+07 -3.14247e+07 -5.01109e+07 -6.46347e+07 -4.80703e+07 -1.40415e+07 -4.17353e+07 3.6528e+07 2.61542e+07 8.90943e+07 -5.10738e+07 -5.34856e+07 -2.60617e+07 -8.98255e+07 -1.89896e+07 3.29073e+06 1.21001e+07 -7.53762e+07 8.02725e+07 7.58946e+07 7.57884e+07 1.07832e+08 3.44485e+07 -4.26108e+07 1.72111e+07 1.40535e+06 -5.26145e+07 6.78482e+07 -9.2626e+07 1.06385e+08 9.77052e+07 8.81498e+06 7.05385e+07 
6.43355e+07 7.94689e+07 3.13431e+07 9.14761e+07 1.09191e+08 3.89852e+06 3.19047e+07 6.91135e+06 2.24085e+07 4.82707e+06 -291605 -6.8266e+07 -1.67644e+07 -5.3743e+07 -3.35491e+06 8.51585e+07 6.89529e+07 7.30939e+07 1.30548e+07 -5.73385e+07 2.18689e+07 1.08394e+08 -6.80504e+07 -6.03829e+07 -9.77699e+07 -1.15763e+08 -6.15783e+06 4.41757e+07 -7.61421e+06 -7.08007e+06 3.91324e+07 -8.21598e+07 9.39154e+07 -8.3018e+07 -1.04913e+08 5.68885e+06 -8.09112e+07 
1.10807e+07 -1.83604e+06 -1.66073e+07 -1.86574e+07 -1.10608e+07 -2.32797e+07 -9.79945e+06 -1.26306e+07 -1.34507e+07 -7.12068e+06 -6.80935e+06 1.19152e+07 -3.75717e+06 6.57746e+06 -3.70097e+06 -6.86391e+06 -3.40922e+06 -258738 -621386 -5.96993e+06 -1.29372e+06 -2.65416e+07 1.39823e+07 7.34811e+06 7.54243e+06 1.7477e+07 5.68839e+06 -5.42967e+06 4.24768e+06 -8.4058e+06 910175 2.06261e+07 -2.03721e+07 1.08239e+07 5.70289e+06 -1.41933e+07 2.37115e+07 
1.15902e+07 3.29286e+07 7.0127e+06 1.89357e+07 8.37233e+06 -4.87632e+06 1.0671e+07 1.96706e+07 9078.8 1.7815e+06 6.43968e+06 -1.41052e+07 -1.43853e+07 -2.86586e+07 8.68127e+06 2.69048e+07 2.45018e+07 3.21153e+07 -1.16997e+06 -1.15854e+07 9.93235e+06 1.91866e+07 -2.18765e+07 -1.99376e+07 -5.55022e+07 -3.33988e+07 -6.364e+06 9.13817e+06 1.14099e+07 -5.83915e+06 3.30887e+07 -1.31552e+07 1.86889e+07 -3.19024e+07 -3.07694e+07 -1.38723e+07 -1.50034e+07 
-1.67785e+08 -1.50002e+08 -3.77036e+07 -1.49401e+08 -6.43132e+07 5.62131e+06 -2.70016e+07 -6.73876e+07 -2.52509e+07 5.09327e+07 -1.1255e+08 2.15866e+06 9.64652e+07 1.12871e+08 4.1693e+06 -2.29883e+08 -7.21342e+07 -1.21608e+08 -6.79645e+07 -1.81738e+07 -1.48257e+08 -1.6386e+08 4.47365e+07 1.24995e+08 2.65026e+08 1.15807e+08 6.23673e+06 -1.33892e+08 -4.42894e+07 9.2726e+07 -1.70349e+08 1.92778e+07 -1.5362e+08 8.59943e+07 1.21942e+08 1.54649e+07 6.13032e+07 
