-5439.48 -300.755 9806.86 8571.73 2308.52 9191.75 5882.22 -17764.7 9565.21 -8413.61 -15956.9 18440.4 -13966.5 -4839.61 3104.26 14657.3 4039.64 11823.4 -6665.71 -7609.95 -12924.8 1164.88 -6704.06 11809.6 -3808.43 -13137.5 18075.1 19106.3 497.526 -2794.88 13721.6 7081.24 2457.88 -12659.6 -15171.7 -12645.1 15091.1 8420.37 10107 9272.4 18351.2 -16691.5 12454.4 18619.7 5871.64 7101.79 -15345.9 4027.14 5789.56 18748.5 -15805.5 -6693.25 -19042.1 -6314.22 -854.629 -6550.52 2779.12 -2409.16 -12973.8 
7660.77 430.067 -14012 -12238.1 -3237.72 -12963.5 -8503.15 25220.4 -13585.5 11941.5 22719.2 -26168.5 19828.6 6837.67 -4452 -20765.9 -5575.35 -16867.5 9354.94 10712.5 18248.9 -1650.72 9548.78 -16741.5 5500.6 18521.9 -25538.6 -26976.5 -703.591 3947 -19440.7 -10073.1 -3441.27 18078.8 21566.9 17995.1 -21489.5 -11937.3 -14397.5 -13302 -26095.7 23617.9 -17504.5 -26371 -8430.38 -10087.9 21823.4 -5741.51 -8253.38 -26588.6 22491 9620.85 26904 8875.81 1272.87 9248.01 -3917.51 3491.72 18442.1 
23940.8 1344.62 -43790.9 -38251 -10117.6 -40510.6 -26578 78818.5 -42460.8 37315.9 71002.4 -81780.7 61966.5 21368.5 -13915.5 -64899.8 -17419.9 -52717.3 29232.3 33477.8 57031.3 -5159.01 29845.1 -52323 17189.9 57884.4 -79809.3 -84300.6 -2200.42 12337.7 -60759.6 -31482.4 -10750.2 56502.4 67403.4 56238.5 -67161.6 -37303.2 -44998 -41577.3 -81556 73806.5 -54697.1 -82416 -26353.1 -31529 68205 -17945.6 -25794.8 -83097.3 70293.7 30072.7 84075.2 27736.6 3977.26 28896.8 -12243.9 10918.6 57635.8 
-34492.9 -1933.36 63019.4 55048.7 14582.5 58358.7 38212.7 -113484 61131.6 -53730.6 -102206 117751 -89220.2 -30777.2 20020.1 93457.8 25138.4 75872.5 -42126.1 -48232.9 -82147.3 7430.06 -42959 75343.5 -24718.2 -83387.6 114952 121430 3169.6 -17770.3 87494.1 45319.9 15497.6 -81316.2 -97036.5 -80959.1 96675.9 53717.1 64770.2 59814.2 117410 -106295 78816.3 118685 37909.8 45393.7 -98189.9 25830 37127.4 119654 -101189 -43257.7 -121098 -39968.1 -5705.45 -41625.3 17639.1 -15694.2 -82975.6 
-11969.8 -666.135 21716.1 18975.4 5069.03 20238.1 13095 -39226.8 21124.5 -18574.4 -35279.9 40708.3 -30839.8 -10661.5 6887.34 32333.5 8809.25 26161.9 -14643.8 -16738.2 -28468.7 2572.55 -14824.9 26059.3 -8474.64 -28920 39825.5 42085.4 1097.29 -6155.62 30269.8 15649.6 5394.49 -28027.7 -33519.3 -27952.5 33368.6 18582.3 22350.3 20570.3 40549.8 -36800.6 27375.7 41068.2 13032.6 15687.1 -33912.6 8909.8 12809.2 41379.2 -34935.8 -14862.2 -41956.6 -13881.4 -1928.16 -14428 6117.03 -5369.91 -28663.3 
1228.45 71.2391 -2300.24 -2006.42 -516.157 -2082.3 -1422.03 4096.79 -2209.86 1939.21 3708.14 -4249.3 3220.27 1102.83 -736.13 -3362.31 -862.562 -2763.08 1489.89 1715.71 2938.74 -267.432 1559.55 -2714.32 919.388 2974.31 -4115.85 -4342.94 -113.426 636.536 -3148.1 -1641.44 -545.041 2966.23 3512.28 2935.03 -3509.23 -1935.07 -2351.97 -2198.76 -4252.17 3815.68 -2797.22 -4267.64 -1394.15 -1639.27 3555.84 -939.345 -1349.2 -4311.49 3669.13 1594.13 4336.58 1418.29 221.985 1488.99 -629.307 586.677 3002.62 
11936.7 675.526 -21964.1 -19180.7 -5036.25 -20212 -13391 39429.9 -21246.9 18666.1 35562 -40906.9 30999 10669.1 -6989.39 -32442.1 -8614.47 -26425.4 14555.1 16690 28469.6 -2578.56 14950.2 -26161.5 8659.57 28875.4 -39848.6 -42079.2 -1099.54 6159.68 -30372.6 -15762.9 -5347.06 28334.1 33739.1 28161.8 -33640.7 -18649.8 -22543 -20888.2 -40827.7 36873.8 -27251.7 -41192.4 -13242.7 -15775.8 34144.7 -8992.84 -12925.3 -41553.4 35200.2 15118.9 41978.2 13819.5 2025.78 14424.1 -6107.05 5508.54 28847.8 
66828.4 3747.79 -122073 -106634 -28254.6 -113066 -74009.9 219847 -118428 104088 197994 -228116 172842 59626.6 -38779.2 -181057 -48717.6 -146977 81622.3 93451.3 159154 -14394.4 83219.6 -145963 47870.2 161559 -222707 -235259 -6141.19 34426.7 -169506 -87794 -30027.7 157515 187983 156831 -187280 -104063 -125472 -115857 -227447 205930 -152710 -229930 -73429.8 -87936.1 190214 -50038.6 -71923 -231804 196023 83785.5 234614 77437.3 11047.1 80645.6 -34172.6 30395.3 160740 
45897 2574.72 -83854.3 -73248.2 -19403.3 -77655.7 -50845.1 151005 -81345 71495.6 136000 -156684 118720 40952.7 -26639 -124359 -33453.4 -100960 56056.5 64181.3 109312 -9887.26 57163.2 -100255 32886.7 110961 -152964 -161584 -4217.45 23644.3 -116425 -60305 -20622 108200 129122 107726 -128640 -71477.6 -86186.7 -79586.7 -156229 141441 -104880 -157928 -50442.9 -60400.2 130653 -34371.6 -49402.8 -159218 134646 57557.2 161140 53183.9 7592.57 55388.8 -23470.1 20880.6 110408 
-26300.6 -1473.11 47994.7 41926.6 11122.3 44495 29074.1 -86475.3 46579.8 -40944 -77863.4 89730.5 -67986.4 -23460.6 15242.5 71227.4 19201.7 57791.4 -32131.8 -36780.5 -62626.8 5663.74 -32726 57418.5 -18805.7 -63578.6 87629.1 92574.9 2416.11 -13545.6 66683.6 34527.8 11823.5 -61931.5 -73933.9 -61678.7 73648.7 40937.1 49340.9 45537.6 89452.1 -81019.8 60110.2 90456.3 28860.5 34588.9 -74808.7 19676.6 28282.2 91184.7 -77090.9 -32927.6 -92314.1 -30481.4 -4331.81 -31732.6 13448.6 -11937.4 -63219.3 
-7460.47 -415.17 13548.7 11839.1 3159.07 12614.6 8177.73 -24463.8 13174.4 -11584.4 -22006.1 25386.7 -19232.1 -6645.91 4297.85 20162 5480.83 16322.6 -9123.24 -10431.9 -17747.8 1604.14 -9247.64 16249.9 -5291.6 -18026.6 24828.3 26235.8 683.852 -3838.15 18875.6 9761.15 3359.3 -17486.6 -20905.7 -17435.8 20814.6 11587.4 13941.7 12840 25292.5 -22944.1 17060.3 25608.3 8135.22 9783.78 -21150.5 5559.13 7989.43 25804.5 -21790.8 -9278.53 -26155.7 -8650.22 -1207.82 -8993.74 3812.09 -3355.28 -17876.9 
-6085.11 -339.148 11049.8 9654.3 2577.18 10289.3 6666.69 -19951.5 10745.3 -9446.86 -17945.8 20704.4 -15684 -5421.98 3505.27 16443.1 4471.77 13311.2 -7443.01 -8510.11 -14475.3 1307.44 -7540.87 13253 -4313.43 -14702.2 20250.1 21398.3 558.288 -3129.98 15394.9 7960.2 2741.79 -14259.4 -17048.7 -14218.7 16973.3 9449.96 11370.2 10468.6 20625.2 -18712.4 13915.5 20886 6633.92 7978.33 -17249.5 4533.05 6516.07 21044.6 -17771.3 -7564.42 -21332.6 -7054.39 -984.192 -7335.94 3110.31 -2734.57 -14579 
22873.4 1281.83 -41772.1 -36490.5 -9671.43 -38699.4 -25319.7 75236.7 -40529.6 35620.6 67754.7 -78068.3 59150.6 20408 -13267.9 -61964.1 -16679.6 -50295.1 27939.8 31985.6 54472.3 -4927.31 28478.6 -49954.1 16378.2 55295.2 -76221.4 -80520 -2102.16 11782.1 -58012.5 -30044.5 -10279 53900.9 64330.6 53669.6 -64088.1 -35613.9 -42937.6 -39641.9 -77834.5 70478.6 -52270.3 -78691 -25125.4 -30094.2 65094.4 -17124 -24611.2 -79331.2 67080.7 28667.9 80298.1 26505.6 3778.2 27601.2 -11696.5 10398.2 55008.7 
-35557.5 -1997.13 65047.1 56816.4 15026.7 60169.7 39482.5 -117072 63068.5 -55426.6 -105465 121470 -92041 -31736.3 20671.8 96395.7 25869 78306.4 -43415.3 -49722.3 -84706.8 7663.5 -44329.6 77717.6 -25535.4 -85971.9 118538 125209 3269.51 -18323.3 90247.6 46762.6 15967.2 -83929.5 -100118 -83534.7 99759.3 55407.1 66839 61759.3 121139 -109624 81237.6 122414 39145.5 46830.4 -101310 26657.1 38314.8 123428 -104410 -44670.9 -124874 -41195.5 -5910.64 -42920.6 18185 -16219.7 -85607.1 
-30668.9 -1722.37 56126.5 49024 12960.2 51896.8 34078.1 -100995 54407.9 -47815.8 -90988.8 104789 -79401.9 -27375.7 17838.1 83155.1 22298.7 67563.3 -37441.3 -42884.1 -73063.2 6610.86 -38246.2 67042.2 -22040 -74152.5 102246 107999 2819.86 -15805.1 77850.3 40343.7 13768.4 -72416.9 -86372.4 -72068.1 86068 47797 57667.5 53296.2 104509 -94561.9 70062.8 105597 33782.2 40398.8 -87402.8 22999.1 33058.6 106474 -90079.7 -38552.4 -107712 -35529.3 -5105.35 -37019.7 15684.7 -14000.5 -73854.3 
-35689.2 -2000.92 65186.2 56942.5 15089.3 60382.2 39516.7 -117401 63242.3 -55585.2 -105729 121819 -92300.7 -31842.7 20707.1 96688.1 26022.5 78486.2 -43591.2 -49906.7 -84994.4 7687.74 -44439.2 77947.2 -25561.8 -86278.5 118934 125637 3278.19 -18383.9 90520.3 46884.2 16037.2 -84112.3 -100385 -83749.2 100008 55571.8 67002.7 61865.3 121458 -109973 81554.4 122788 39210.3 46960.6 -101577 26720.7 38406.8 123789 -104678 -44739 -125292 -41355.4 -5897.14 -43068.3 18250.7 -16229.5 -85836.3 
-7001.88 -396.446 12898.2 11262 2953.79 11856.9 7869.63 -23141.7 12471.7 -10955.6 -20876.2 24008.7 -18194.8 -6259.92 4105.56 19039 5045.73 15516.5 -8534.7 -9789.87 -16702.1 1513.49 -8776.77 15353.2 -5088.13 -16940.4 23381.4 24687.5 644.897 -3614.41 17822.6 9253.94 3135.19 -16638.2 -19805.2 -16532.6 19747.6 10945.8 13235.6 12269.5 23966.3 -21637.2 15983.3 24172.9 7779.91 9259.83 -20044.1 5279.21 7589.55 24386.5 -20663.3 -8882.08 -24628.8 -8106.45 -1192.75 -8462.75 3583.36 -3237.58 -16932.8 
12107.5 682.563 -22240.1 -19423.4 -5110.86 -20497.3 -13542.8 39955.8 -21528.5 18915.1 36023.8 -41452.6 31413 10816.7 -7074.6 -32881.9 -8757.54 -26763 14769 16928.3 28865.8 -2612.99 15144.5 -26514.3 8756.81 29283.8 -40401.7 -42666.7 -1114.13 6245.67 -30784 -15968.1 -5426.08 28693 34183.7 28528.7 -34076.4 -18901 -22834.6 -21140.7 -41364.4 37379 -27647.4 -41751.2 -13402.7 -15984.3 34592.7 -9109.09 -13091.2 -42112.9 35658.2 15298.9 42560.4 14019.6 2042.65 14625.2 -6194.79 5569.01 29227.4 
-49531.6 -2782.25 90650 79177.5 20931.1 83818.9 55038.7 -163117 87876.7 -77228 -146958 169247 -128243 -44214.8 28811 134304 36016 109122 -60470.1 -69261.4 -118004 10677.9 -61774 108281 -35597.7 -119763 165140 174430 4552.58 -25527.7 125737 65159.3 22237.8 -116960 -139502 -116399 139010 77195.7 93138.5 86079.4 168794 -152728 113157 170549 54562 65249.3 -141163 37146.9 53392.6 171968 -145489 -62264.4 -173968 -57382.4 -8245.94 -59793.2 25331.7 -22612.3 -119285 
21599 1212.86 -39528.8 -34527.5 -9127.07 -36549.3 -24001.1 71127.9 -38319.2 33675.9 64081.8 -73801.6 55921.3 19280.1 -12563.8 -58563.5 -15704.5 -47583.3 26367.6 30202.4 51456.5 -4655.23 26936.3 -47217 15523.3 52222.7 -72010.3 -76060.3 -1984.93 11131 -54828.2 -28413.4 -9695.48 51002.3 60830.5 50757.4 -60617.3 -33661.9 -40613.7 -37536.6 -73604.9 66597.5 -49342.3 -74368.6 -23791.8 -28452.4 61556.6 -16198.3 -23281.4 -74988.9 63441.9 27152.4 75858.8 25021.2 3596.22 26073 -11046.2 9861.59 52015.7 
-43833.1 -2461.51 80179.2 70035.5 18525.2 74173.4 48662.5 -144310 77742.9 -68324.2 -130000 149734 -113456 -39122.6 25478 118827 31894.2 96522.9 -53520.3 -61293.9 -104419 9446.18 -54644.3 95800.6 -31473.2 -105981 146124 154348 4028.98 -22587.6 111248 57642.2 19683.3 -103453 -123412 -102969 122969 68299.3 82389.2 76125.7 149325 -135135 100146 150899 48251.4 57725.9 -124879 32858.7 47230.1 152146 -128703 -55060.6 -153936 -50784.8 -7282.19 -52907.9 22416.1 -19991.8 -105527 
14976.2 839.767 -27367.8 -23907.3 -6330.83 -25338.2 -16599.2 49278.8 -26546.3 23332.3 44384.5 -51132.9 38743.3 13363.2 -8695.49 -40582.1 -10910.4 -32950.9 18289.2 20940.3 35668.9 -3225.54 18656.1 -32716.5 10736.5 36206 -49912.3 -52723.9 -1376.31 7716.4 -37992.8 -19680.9 -6726.67 35314.2 42139.3 35157.5 -41982.5 -23324.6 -28128.1 -25979 -50985.6 46155 -34219 -51535.5 -16466.2 -19711.6 42639.1 -11217.2 -16124.5 -51958.2 43941.6 18788.3 52580.1 17352.3 2479.89 18073.7 -7658.88 6817.21 36031.2 
-18009.8 -1014.19 33015.6 28836.9 7606.31 30481.9 20073.9 -59366.5 31984.2 -28106.7 -53504.2 61595.4 -46674.7 -16083.3 10497.4 48867.8 13063.5 39737 -21978.1 -25182.2 -42921.5 3884.16 -22490.3 39401.7 -12982.1 -43552.5 60069.6 63441.7 1655.54 -9286.34 45751.5 23721 8080.19 -42598.3 -50779.5 -42375.6 50610 28090.2 33912.1 31367.6 61446.3 -55563.4 41135.7 62054.8 19883.8 23749.4 -51386.9 13525.4 19441.5 62579.7 -52966.1 -22694.9 -63279 -20860.6 -3016.58 -21747.2 9212.17 -8250.96 -43421 
7839.35 437.652 -14275.9 -12471.4 -3317.37 -13259.2 -8634.67 25744.6 -13866.4 12190.3 23171.1 -26715.2 20240 6989.1 -4531.17 -21210.3 -5739.59 -17193.5 9580.98 10962.2 18658.5 -1686.36 9738.17 -17097.5 5585.53 18946.5 -26105 -27581 -719.876 4035.8 -19856.3 -10276.2 -3527.78 18423.1 22006.5 18357.4 -21916.2 -12191.2 -14683 -13538.4 -26624.5 24132 -17920 -26938.1 -8578.08 -10296 22267.4 -5853.9 -8415.08 -27150.4 22943.5 9786.64 27501.5 9086.77 1281.25 9454.76 -4006.77 3544.53 18818.6 
